247,2333
273,2335
294,2335
325,2335
351,2348
374,2348
403,2348
427,2360
445,2802
475,2802
505,2802
533,2802
545,2802
583,2802
612,2802
622,2802
642,2811
691,2810
716,2811
742,1124
777,1126
799,1126
818,1126
855,1127
867,1127
906,1497
921,1496
945,1496
973,1496
1000,1496
1024,1503
1056,1503
1087,1502
1106,1493
1133,1493
1154,1496
1187,1496
1209,1496
1255,1497
1255,1497
1282,1497
1311,1497
1324,1497
1366,1497
1391,1497
1420,1501
1448,1507
1471,1720
1496,1754
1523,1754
1563,1754
1577,1754
1603,1756
1634,1756
1653,1763
1686,1764
1716,1766
1738,1776
1767,1826
1792,1831
1820,1837
1850,1865
