247,2333
273,2335
294,2335
325,2335
350,2348
376,2348
402,2348
421,2348
445,2802
475,2802
505,2802
529,2802
558,2802
584,2802
597,2802
637,2811
653,2811
688,2810
712,2811
732,2811
765,2810
790,2810
808,2810
840,2811
844,2810
894,1422
923,1422
948,1424
970,1424
997,1430
1021,1450
1052,1451
1079,1451
1101,1453
1128,1471
1156,1478
1175,1478
1197,1479
1235,1461
1260,1462
1282,1462
1301,1462
1334,1463
1359,1476
1389,1506
1409,1543
1436,1888
1457,1891
1485,1894
1510,1904
1543,1907
1558,1907
1585,1909
1610,1919
1647,1920
1665,1921
1695,1922
1716,1922
1744,1921
1766,1921
1799,1921
1818,1921
1842,1927
1868,1943
1903,1978
1921,1982
1942,1989
1970,1995
1995,2017
2020,2031
