251,1943
272,1940
302,1961
328,1961
353,1956
376,1952
404,1957
428,1983
453,1986
482,1989
498,1985
534,2006
557,2007
584,2007
610,1607
635,1607
653,1607
690,1607
702,1607
735,1607
766,1606
786,1606
808,1606
838,1615
865,1615
892,1615
923,1615
944,1615
964,1615
994,1621
1025,1621
1046,1621
1065,1621
1088,1621
1112,1621
1140,1621
1170,1621
1197,1621
1226,1911
1246,1911
1281,1911
1301,1911
1327,1910
1354,1910
1374,2138
1401,2139
1430,2139
1457,2141
1479,2141
1504,1911
1530,1910
1559,1915
1585,1915
1609,1915
1634,1921
1660,1895
1687,1905
1706,1907
1733,1922
1765,1934
1791,1947
1814,2210
1842,2209
1867,2209
1892,2210
1915,2249
1938,2258
1963,2263
1992,2270
2016,2270
2044,2270
2067,2285
2100,2301
2120,2310
2147,2318
2171,2340
2195,2385
2224,2385
2251,2439
2279,2439
2306,2445
2332,2454
2352,2536
2392,2518
2415,2518
2442,2518
2467,2526
2496,2526
2513,2550
2547,2561
