431,941
458,2138
484,2143
510,2145
534,2149
558,2151
586,2163
613,2164
640,2165
660,2166
691,2168
716,2169
743,2171
768,2172
796,2173
822,2175
852,2175
873,2176
897,2176
916,2176
953,2180
978,2180
999,2180
1028,2184
1056,2184
1079,2184
1105,2184
1132,2184
1159,2184
1179,2144
1207,2144
1233,2144
1257,2144
1285,2145
1310,2145
1340,2145
1365,2145
1388,2146
1415,2146
1438,2146
1473,1977
1493,1980
1520,1982
1546,1983
1577,1988
1602,1988
1621,1990
1649,1992
1679,1993
1689,1993
1730,2120
1751,2120
1773,2121
1805,2125
1825,2127
1846,2129
1867,2137
1895,2137
1921,2147
1955,2148
1981,2145
1998,2144
2028,2144
2054,2155
2085,2158
2107,2150
2144,2167
2167,2176
