431,941
458,2138
485,2143
511,2145
537,2150
565,2151
592,1128
614,1143
642,1145
669,1161
694,1168
722,1287
746,1289
769,1289
802,1321
832,1327
854,1327
877,1328
907,1351
933,1788
960,1788
984,1788
1010,1788
1041,1787
1068,1787
1091,1866
1117,1865
1145,1862
1169,1861
1196,1590
1227,1590
1250,1591
1280,1591
1297,1591
1323,1801
1349,1804
1380,1815
1410,1817
1440,1819
1456,1820
1484,1822
1511,1824
1541,1843
1563,1843
1594,1843
1616,1839
1640,1841
1676,1847
1707,1849
1723,1852
1758,1858
1787,1859
1808,1862
1832,1862
1861,1876
