431,941
458,2138
484,2143
510,2145
537,2150
563,2151
589,2164
616,2164
640,2165
667,2167
693,2168
719,2169
747,2172
768,2172
797,2175
822,2175
852,2175
875,2176
903,2176
929,2176
957,2180
980,2180
1007,2181
1034,1567
1058,1570
1090,1573
1108,1577
1132,1583
1165,1597
1188,1630
1213,1651
1238,1628
1265,1629
1291,1634
1324,1638
1349,1972
1381,1973
1394,1973
1424,1974
1451,1974
1474,1976
1506,1988
1530,2001
1549,2001
1573,2001
1606,2024
1629,2024
1662,2024
1684,2024
1722,2030
1739,2045
1773,2061
1789,2061
1812,2048
1854,2069
1869,2070
1904,2111
1920,2111
1948,2134
1977,2133
1997,2133
2032,2130
2062,2124
2079,2126
2113,2125
2133,2148
