431,941
458,2138
484,2143
510,2145
534,2149
563,2151
589,2164
613,2164
640,2165
660,2167
692,2168
719,2169
743,2171
768,2172
796,2173
822,2175
852,2175
873,2176
897,2176
916,2176
950,2153
976,2154
1009,2157
1027,2157
1058,2153
1082,2153
1106,2154
1134,1544
1156,1553
1185,1574
1212,1661
1239,1663
1262,1708
1290,1720
1311,1731
1339,1736
1361,1942
1393,1942
1416,1971
1452,1984
1466,2002
1497,2002
1517,2065
1544,2053
1571,2053
1594,2053
1627,2128
1652,2171
1686,2178
1701,2180
1734,2167
1761,2189
1788,2189
1810,2188
1833,2202
1872,2202
1896,2202
1921,2203
1948,2203
1983,2263
1983,2263
2017,2263
2038,2264
2073,2279
2105,2289
2125,2290
2142,2291
2185,2295
2202,2295
2239,2286
2258,2293
2281,2309
2309,2323
