431,941
458,2138
485,2143
511,2145
537,2150
565,2151
590,2164
616,2164
640,2165
660,2167
693,2168
722,2169
749,2172
775,2172
802,2175
827,2175
853,2175
879,2176
901,2176
932,2176
959,2153
983,2156
1009,2157
1039,2055
1066,2055
1090,2053
1114,2054
1139,2053
1167,2160
1196,2173
1223,2174
1248,1763
1266,1882
1311,1883
1328,1883
1345,1883
1381,1884
1409,1839
1439,1837
1467,1837
1487,1836
1502,1831
1535,1826
1556,1875
1583,1876
1609,1876
1646,1879
1665,1881
1694,1896
1710,1898
1745,1877
1768,1878
1785,1871
1825,1931
1841,1937
1865,1942
1903,1958
1920,1968
1952,1986
1970,1995
2005,2017
