431,941
458,2138
481,2143
508,2145
533,2149
560,2151
583,2163
610,2164
636,2165
660,2167
685,2168
706,2169
729,2171
758,2172
785,2173
810,2175
837,2175
861,2175
879,2176
909,2176
939,2153
966,2153
989,2157
1009,2157
1041,2153
1066,2154
1091,2154
1117,2155
1141,2170
1166,2170
1194,2172
1210,2173
1246,2179
1273,2179
1293,2179
1323,2180
1342,2180
1370,2180
1397,2190
1421,2191
1451,2192
1471,2192
1500,2272
1524,2272
1547,2272
1573,2271
1599,2352
1623,2352
1652,2352
1673,2352
1698,2352
1725,2364
1752,2364
1774,2363
1799,2363
1825,2362
1854,2556
1875,2556
1905,2555
1935,2580
1953,2579
1980,2579
2005,2579
2034,2579
2055,2579
2084,2609
2106,2610
2137,2669
2159,2669
2178,2669
2205,2668
2234,2668
2254,2666
2286,2663
2313,2664
2338,2662
2359,2664
2384,2671
2407,2671
2437,2670
2464,2677
2486,2670
2515,2684
2540,2684
2572,2743
2585,2743
2621,2778
2639,2777
2674,2853
2704,2864
2718,2867
2742,2869
2775,2880
2806,2888
2820,2884
2857,2881
