431,941
458,2138
481,2143
509,2145
534,2149
560,2151
586,2164
610,2164
636,2165
663,2167
689,2168
706,2169
739,2171
764,2172
792,2173
815,2175
837,2175
867,2175
897,2176
916,2176
942,2153
970,2154
994,2157
1021,2157
1047,2153
1073,2154
1093,2154
1125,2155
1148,2170
1173,2171
1198,2172
1225,2173
1244,2173
1273,2179
1310,2179
1328,2180
1351,2180
1381,2190
1408,2191
1431,2192
1456,2192
1481,2203
1507,2272
1523,2272
1562,2271
1580,2271
1608,2352
1637,2352
1661,2352
1687,2352
1715,2364
1738,2364
1765,2363
1785,2363
1817,2363
1838,2558
1866,2557
1892,2556
1920,2579
1935,2580
1965,2579
1996,2579
2018,2579
2047,2579
2073,2609
2095,2610
2118,2612
2145,2669
2173,2669
2198,2668
2221,2668
2250,2666
2273,2666
2304,2926
2332,2933
2347,2942
2377,2950
2394,2952
2426,2954
2459,2955
2485,2955
2502,2959
2525,2963
2568,2978
2584,2978
2607,2980
2632,2985
2655,2986
2684,2990
2711,2990
2740,3012
2770,3013
2791,3013
2815,3013
2835,3014
2869,3019
2891,3025
2923,3032
2948,3034
2967,3035
2990,3037
3016,3045
