248,1434
276,1434
300,1434
328,1438
349,1446
373,1446
373,1446
409,1429
453,1423
487,1430
503,1432
539,1432
565,1433
592,1830
616,1831
644,1832
666,1833
699,1833
719,1834
749,1834
778,1844
803,1845
828,1845
853,1797
880,1796
908,1752
930,1753
961,1752
984,1753
1010,1753
1036,1753
1064,1753
1090,1756
1115,1756
1142,1462
1167,1462
1196,1462
1223,1462
1246,1463
1274,1470
1300,1481
1331,1600
1354,1596
1382,1595
1413,1601
1433,1601
1463,1620
1483,1630
1502,1707
1540,1706
1555,1718
1574,1720
1611,1718
1641,1733
1664,1735
1686,1735
1726,1737
