248,1434
276,1434
300,1434
325,1438
349,1446
373,1446
406,1446
432,1429
457,1430
484,1430
510,1432
535,1432
562,1433
587,1830
614,1831
640,1832
666,1833
693,1833
719,1834
743,1834
753,1834
798,1845
822,1845
848,1798
850,1797
902,1871
928,1872
960,1873
971,1874
1002,1876
1021,1882
1064,1890
1084,1890
1110,1890
1130,1890
1161,1891
1193,1891
1207,1891
1237,1484
1269,1486
1299,1525
1299,1525
1346,1512
1374,1512
1390,1521
1420,1572
1451,1833
1476,1835
1498,1846
1518,1860
1540,1897
1574,1901
1615,1900
1615,1900
1648,1901
1673,1902
1699,1907
1727,1915
1770,1940
1770,1940
1795,1943
1833,1944
1864,1945
1880,1945
1900,1956
1926,1963
1949,1964
