248,1434
276,1434
300,1434
325,1438
329,1438
373,1446
373,1446
409,1429
456,1423
478,1422
507,1470
526,1478
559,1687
582,1687
611,1689
636,1697
659,1697
688,1717
714,1735
740,1735
766,1701
792,1701
818,1702
844,1703
869,1703
898,1704
921,1679
942,1686
973,1686
1001,1736
1026,1737
1051,1737
1074,1738
1101,1738
1129,1758
1152,1779
1182,1778
1206,1790
1229,1882
1257,1883
1282,1902
1308,1902
1340,1902
1360,1898
1377,1898
1417,1898
1436,1897
1462,1897
1497,1911
1513,1911
1538,1911
1562,1911
1590,1910
1621,1917
1645,1917
1673,1917
1698,1922
1724,1922
1747,1922
1776,1925
1809,1926
1829,1929
1855,2005
1882,2005
1909,2010
1933,2012
1963,2013
1993,2015
