228,1390
238,1392
279,1409
310,1410
310,1410
337,1434
357,1434
413,1434
433,1461
467,1678
487,1723
520,1723
543,1923
549,1923
589,1936
617,1936
644,1930
669,1943
703,1946
727,1946
731,1945
761,1945
780,1944
832,1949
858,1949
864,1949
906,1979
924,1979
925,1984
991,1915
1012,1915
1042,1916
1071,1917
1096,1920
1125,1920
1148,1927
1169,1732
1203,1732
1225,1732
1246,1738
1286,1721
1304,1731
1324,1732
1366,1749
1399,1749
1418,1749
1437,1780
1457,1780
1478,1781
1511,1953
1547,1953
1575,1952
1595,1956
1611,1795
1642,1824
1674,1882
1706,1926
1706,1926
1742,1941
1771,1941
1810,1983
1843,1988
1843,1988
1871,1988
1907,2007
1929,1992
1958,2025
1981,2032
2006,2036
2041,2061
2061,2075
