Outlets	Modes	Supercatchment	StreamID
380	1035	8	102
523	1214	8	102
848	1236	8	102
1039	1408	8	102
1259	1583	8	102
305	1138	8	103
868	1265	8	103
1145	1263	8	103
320	1529	8	104
463	1491	8	104
1399	1693	8	104
1721	1806	8	104
822	1190	8	105
1067	1466	8	105
1457	1599	8	105
818	1026	8	106
955	1319	8	106
1176	1624	8	106
1349	1683	8	106
1539	1667	8	106
307	1061	8	108
558	1262	8	108
380	1035	8	110
523	1214	8	110
812	1263	8	110
1062	1667	8	110
1379	1732	8	110
338	1032	8	111
734	1105	8	111
982	1274	8	111
1115	1374	8	111
465	1230	8	112
1105	1393	8	112
1468	1569	8	112
305	1138	8	113
1152	1344	8	113
305	1138	8	114
871	1255	8	114
380	1035	8	115
523	1214	8	115
812	1276	8	115
305	1138	8	116
682	1298	8	116
889	1138	8	116
1021	1320	8	116
915	1448	8	117
1053	1394	8	117
1190	1545	8	117
1408	1547	8	117
599	1304	8	118
1002	1595	8	118
1494	1787	8	118
421	878	8	11
513	824	8	11
948	1278	8	120
1153	1559	8	120
1297	1566	8	120
443	1230	8	121
911	1415	8	121
1085	1515	8	121
1241	1547	8	121
1556	1766	8	121
465	1230	8	122
689	1291	8	122
852	1466	8	122
320	1529	8	123
1430	1454	8	123
1519	1972	8	123
1862	2384	8	123
320	1529	8	124
463	1491	8	124
957	1446	8	124
1378	1718	8	124
380	1035	8	125
523	1214	8	125
736	1801	8	125
934	1384	8	125
1200	1911	8	125
1677	2137	8	125
1794	2237	8	125
305	1138	8	126
682	1298	8	126
1496	1649	8	126
320	1529	8	127
988	1474	8	127
1437	1650	8	127
320	1529	8	128
951	1561	8	128
1406	1736	8	128
1619	1759	8	128
320	1529	8	129
707	1899	8	129
1081	1465	8	129
293	476	8	12
483	1022	8	12
360	1577	8	132
795	1726	8	132
1020	1382	8	132
1254	1440	8	132
1381	1540	8	132
310	1031	8	136
864	1426	8	136
1408	1567	8	136
310	1031	8	137
864	1429	8	137
991	1477	8	137
1455	1550	8	137
907	1533	8	13
305	1138	8	140
682	1298	8	140
1086	1423	8	140
320	1529	8	141
973	1589	8	141
1188	1686	8	141
1487	1899	8	141
1781	2052	8	141
305	1138	8	142
682	1298	8	142
1030	1508	8	142
1139	1454	8	142
1374	1682	8	142
1020	1208	8	143
1241	1547	8	143
1370	1655	8	143
1477	1681	8	143
320	1529	8	144
1031	1181	8	144
1282	1533	8	144
1388	1636	8	144
307	1061	8	145
558	1262	8	145
854	1801	8	145
320	1529	8	146
514	1532	8	146
783	1842	8	146
1053	1532	8	146
307	1061	8	147
558	1262	8	147
854	1787	8	147
380	1035	8	149
523	1214	8	149
782	1293	8	149
1082	1391	8	149
1275	1705	8	149
1441	1798	8	149
360	1577	8	150
795	1726	8	150
1065	1370	8	150
307	1061	8	151
576	1228	8	151
1026	1379	8	151
1190	1886	8	151
1582	1980	8	151
1820	2051	8	151
307	1061	8	152
576	1228	8	152
1183	1327	8	152
320	1529	8	153
736	1899	8	153
1004	1544	8	153
320	1529	8	154
707	1898	8	154
1075	1653	8	154
1263	1815	8	154
1504	2245	8	154
1635	2178	8	154
2049	2240	8	154
320	1529	8	155
830	1577	8	155
1085	1513	8	155
