Outlets	Modes	Supercatchment	StreamID
339	1589	16	14
561	1727	16	14
787	2157	16	14
906	1740	16	14
1459	2049	16	14
1714	2029	16	14
339	1589	16	15
561	1727	16	15
787	2157	16	15
933	1296	16	15
1298	1900	16	15
339	1491	16	16
526	1105	16	16
721	1538	16	16
902	1592	16	16
1090	1532	16	16
1424	1604	16	16
339	1589	16	17
526	1105	16	17
721	1538	16	17
874	1650	16	17
1345	1836	16	17
449	1011	16	18
919	1314	16	18
1227	1557	16	18
1353	1625	16	18
339	1589	16	21
561	1727	16	21
884	1654	16	21
1030	1345	16	21
1234	1434	16	21
1370	1831	16	21
339	1585	16	22
1023	1569	16	22
1428	1629	16	22
285	1541	16	23
477	1006	16	23
1130	1860	16	23
1557	2201	16	23
2194	2415	16	23
339	1585	16	26
955	1393	16	26
1364	1650	16	26
285	1541	16	27
1151	1387	16	27
1335	1575	16	27
339	1589	16	29
561	1727	16	29
884	1654	16	29
1240	1952	16	29
1747	2028	16	29
1906	2208	16	29
303	764	16	2
617	1089	16	2
1073	1317	16	2
339	1589	16	30
561	1727	16	30
884	1633	16	30
1699	1857	16	30
339	1589	16	31
561	1727	16	31
759	1524	16	31
1157	1837	16	31
1362	1726	16	31
1563	1834	16	31
339	1589	16	32
577	1080	16	32
1381	1808	16	32
339	1585	16	33
339	1589	16	34
602	1279	16	34
972	1465	16	34
1381	1632	16	34
285	1541	16	35
561	1727	16	35
787	2157	16	35
1178	2097	16	35
285	1541	16	38
561	1727	16	38
759	1524	16	38
1132	1835	16	38
1696	2266	16	38
2328	2556	16	38
2446	2605	16	38
285	1541	16	39
561	1727	16	39
884	1654	16	39
1130	1860	16	39
1951	2287	16	39
521	1007	16	3
650	965	16	3
779	1074	16	3
1115	1180	16	3
339	1589	16	40
561	1727	16	40
759	1524	16	40
1132	1835	16	40
1288	1891	16	40
339	1589	16	41
561	1727	16	41
884	1654	16	41
1587	2192	16	41
339	1589	16	42
561	1727	16	42
884	1654	16	42
1720	1974	16	42
285	1541	16	43
561	1727	16	43
760	2157	16	43
853	1654	16	43
1130	1860	16	43
1608	2375	16	43
1807	2572	16	43
339	1589	16	44
561	1727	16	44
787	2157	16	44
1178	2069	16	44
2088	2176	16	44
285	1541	16	45
561	1727	16	45
760	2157	16	45
1178	2097	16	45
1525	2200	16	45
1976	2344	16	45
2091	2418	16	45
2318	2689	16	45
2623	3002	16	45
285	1541	16	46
561	1727	16	46
760	2157	16	46
1178	2097	16	46
1651	2132	16	46
1991	2562	16	46
2236	2887	16	46
285	1541	16	47
561	1727	16	47
760	2157	16	47
1178	2097	16	47
1525	2200	16	47
1768	2291	16	47
1910	2396	16	47
2012	2826	16	47
285	1541	16	48
561	1727	16	48
760	2157	16	48
853	1654	16	48
1130	1860	16	48
1568	2201	16	48
1879	2560	16	48
2495	2724	16	48
285	1541	16	49
561	1727	16	49
884	1654	16	49
1130	1860	16	49
1568	2201	16	49
2178	2417	16	49
358	1291	16	4
557	1326	16	4
1175	1574	16	4
1269	1436	16	4
1435	1490	16	4
285	1541	16	50
561	1727	16	50
760	2157	16	50
1178	2097	16	50
1794	2346	16	50
2050	2552	16	50
2178	2628	16	50
2306	2697	16	50
2531	2799	16	50
2699	2819	16	50
285	1541	16	51
561	1727	16	51
760	2157	16	51
1178	2097	16	51
1651	2163	16	51
1761	2389	16	51
2452	2658	16	51
285	1541	16	52
561	1727	16	52
760	2157	16	52
2219	2582	16	52
2386	2674	16	52
285	1541	16	53
561	1727	16	53
760	2157	16	53
2049	2277	16	53
2192	2515	16	53
285	1541	16	54
561	1727	16	54
760	2157	16	54
1178	2097	16	54
1525	2200	16	54
1785	2497	16	54
2499	2725	16	54
285	1541	16	55
561	1727	16	55
760	2157	16	55
1178	2097	16	55
1525	2200	16	55
1785	2497	16	55
2194	2783	16	55
2777	2916	16	55
285	1541	16	56
561	1727	16	56
760	2157	16	56
1190	2277	16	56
2010	2621	16	56
2660	2764	16	56
285	1541	16	57
561	1727	16	57
760	2157	16	57
1190	2277	16	57
2010	2638	16	57
2650	2794	16	57
374	1355	16	5
903	1399	16	5
363	962	16	6
719	1312	16	6
1130	1372	16	6
1409	1484	16	6
339	1589	16	8
577	1021	16	8
712	1271	16	8
1079	1350	16	8
339	1589	16	9
446	1491	16	9
1435	1710	16	9
1541	1816	16	9
1666	2038	16	9
