Outlets	Modes	Supercatchment	StreamID
550	1347	9	159
1198	1464	9	159
1336	1603	9	159
335	998	9	15
552	1142	9	15
955	1298	9	15
279	1409	9	160
558	1923	9	160
951	1472	9	160
1061	1740	9	160
1600	1905	9	160
362	869	9	162
547	1084	9	162
1067	1263	9	162
1256	1503	9	162
1423	1564	9	162
285	1409	9	163
499	1588	9	163
1445	1841	9	163
1642	2035	9	163
362	869	9	164
547	1085	9	164
994	1294	9	164
1173	1484	9	164
337	1356	9	165
569	1390	9	165
748	1557	9	165
1038	1660	9	165
1461	1761	9	165
279	1409	9	166
628	1568	9	166
279	1409	9	167
543	1923	9	167
827	2054	9	167
1125	2173	9	167
1650	2583	9	167
2023	2795	9	167
2457	3171	9	167
362	1051	9	168
671	1272	9	168
853	1462	9	168
279	1409	9	169
651	1321	9	169
886	1727	9	169
985	1386	9	169
1080	1750	9	169
1402	1878	9	169
1605	1946	9	169
282	1409	9	170
552	1346	9	170
1085	1537	9	170
279	1409	9	171
561	1923	9	171
980	1658	9	171
1595	1838	9	171
1701	1883	9	171
335	1051	9	172
653	1252	9	172
839	1471	9	172
998	1398	9	172
1206	1472	9	172
1502	1585	9	172
258	1406	9	173
546	1923	9	173
806	1436	9	173
986	1531	9	173
1336	1645	9	173
258	1406	9	174
628	1568	9	174
279	1409	9	175
542	1923	9	175
925	1488	9	175
1158	2292	9	175
1328	2552	9	175
1678	2792	9	175
1989	2971	9	175
2870	3336	9	175
337	1356	9	177
568	1390	9	177
747	1555	9	177
1003	1501	9	177
1261	1815	9	177
1539	1856	9	177
279	1409	9	178
628	1568	9	178
1007	1522	9	178
1121	1583	9	178
1617	1706	9	178
279	1409	9	179
539	1357	9	179
697	1413	9	179
830	1505	9	179
1216	1759	9	179
305	861	9	17
845	943	9	17
279	1409	9	180
546	1923	9	180
827	2054	9	180
1048	1387	9	180
1253	1705	9	180
258	1406	9	181
573	1923	9	181
1055	1767	9	181
1526	1837	9	181
1683	1998	9	181
282	1409	9	184
583	1925	9	184
845	2055	9	184
1027	1490	9	184
1354	1872	9	184
279	1409	9	185
539	1357	9	185
697	1413	9	185
830	1505	9	185
1186	1770	9	185
1479	1853	9	185
1736	1960	9	185
258	1406	9	187
573	1923	9	187
1054	1615	9	187
1590	1792	9	187
279	1409	9	188
650	1568	9	188
905	1433	9	188
1043	1395	9	188
337	1356	9	189
568	1390	9	189
748	1555	9	189
1054	1486	9	189
1254	1749	9	189
326	1066	9	18
1079	1179	9	18
258	1406	9	190
573	1923	9	190
1075	1619	9	190
279	1409	9	191
550	1346	9	191
1161	1529	9	191
1540	1627	9	191
442	1013	9	192
547	1085	9	192
813	1510	9	192
951	1647	9	192
1054	1488	9	192
1433	1719	9	192
362	869	9	193
547	1084	9	193
809	1510	9	193
961	1682	9	193
279	1409	9	194
550	1346	9	194
1058	1517	9	194
1349	1679	9	194
1721	1785	9	194
279	1409	9	195
628	1568	9	195
1064	1766	9	195
1244	1674	9	195
1491	1784	9	195
282	1409	9	196
536	1923	9	196
845	2055	9	196
1061	1905	9	196
1615	2038	9	196
282	1409	9	199
558	1923	9	199
824	1435	9	199
923	1615	9	199
1491	1809	9	199
1656	1857	9	199
550	1349	9	200
991	1282	9	200
1186	1466	9	200
258	1406	9	201
546	1923	9	201
754	1329	9	201
1098	1466	9	201
1330	1698	9	201
1444	1774	9	201
258	1406	9	202
548	1923	9	202
840	2055	9	202
1108	1514	9	202
282	1409	9	203
583	1925	9	203
845	2055	9	203
1133	1465	9	203
1257	1697	9	203
1632	2012	9	203
258	1406	9	204
546	1923	9	204
754	1329	9	204
1150	1643	9	204
1332	1723	9	204
282	1409	9	205
561	1923	9	205
1053	1579	9	205
1548	1965	9	205
279	1409	9	207
535	1923	9	207
924	1497	9	207
1135	1603	9	207
282	1409	9	208
549	1355	9	208
735	1731	9	208
841	1936	9	208
944	1658	9	208
1123	2017	9	208
1968	2330	9	208
282	1409	9	209
537	1923	9	209
2019	2230	9	209
2200	2364	9	209
279	1409	9	210
539	1356	9	210
717	1730	9	210
975	1650	9	210
1324	1696	9	210
1576	1971	9	210
279	1409	9	213
628	1568	9	213
992	1577	9	213
1163	1735	9	213
1755	1819	9	213
282	1409	9	215
641	1568	9	215
874	1432	9	215
1121	1679	9	215
1514	1846	9	215
1670	2003	9	215
282	1409	9	216
641	1568	9	216
874	1432	9	216
1187	1559	9	216
1419	1749	9	216
552	1346	9	217
998	1284	9	217
1209	1406	9	217
1362	1505	9	217
258	1406	9	218
550	1347	9	218
991	1278	9	218
1204	1546	9	218
282	1409	9	219
561	1923	9	219
847	2055	9	219
1151	1558	9	219
357	667	9	21
507	827	9	21
282	1409	9	220
583	1925	9	220
1118	1861	9	220
1778	1975	9	220
279	1409	9	221
542	1923	9	221
918	1607	9	221
1369	1664	9	221
279	1409	9	222
550	1346	9	222
1010	1462	9	222
1190	1497	9	222
357	1282	9	223
819	1371	9	223
1108	1463	9	223
1265	1759	9	223
357	1282	9	224
831	1371	9	224
1160	1695	9	224
1290	1752	9	224
282	1409	9	225
540	1923	9	225
849	2055	9	225
1148	2173	9	225
1613	2583	9	225
2023	2795	9	225
2478	3172	9	225
279	1409	9	227
544	1354	9	227
716	1730	9	227
857	1920	9	227
960	2030	9	227
1172	1491	9	227
1383	1787	9	227
282	1409	9	228
641	1568	9	228
1023	1687	9	228
1177	1987	9	228
279	1409	9	229
675	1175	9	229
819	1389	9	229
1080	1576	9	229
1310	1633	9	229
1498	1732	9	229
415	754	9	22
572	902	9	22
679	954	9	22
945	1299	9	22
1171	1355	9	22
1316	1422	9	22
282	1409	9	230
552	1346	9	230
1003	1461	9	230
1182	1633	9	230
1681	1826	9	230
337	1356	9	231
568	1390	9	231
748	1555	9	231
1543	1663	9	231
337	1356	9	232
569	1390	9	232
748	1555	9	232
1297	1718	9	232
1426	1828	9	232
1541	1739	9	232
279	1409	9	234
675	1175	9	234
830	1389	9	234
1157	1474	9	234
1327	1679	9	234
279	1409	9	235
549	1923	9	235
991	1915	9	235
1203	1721	9	235
1595	1795	9	235
1706	1926	9	235
1810	1983	9	235
279	1409	9	236
490	1588	9	236
1445	1763	9	236
1607	1854	9	236
279	1409	9	237
561	1923	9	237
982	1915	9	237
1188	1754	9	237
1357	1860	9	237
1844	1976	9	237
282	1409	9	239
588	1346	9	239
991	1461	9	239
1255	1779	9	239
1484	1668	9	239
1645	1789	9	239
318	811	9	23
417	904	9	23
282	1409	9	240
549	1346	9	240
1199	1589	9	240
1309	1472	9	240
337	1356	9	241
569	1390	9	241
748	1557	9	241
878	1374	9	241
1169	1654	9	241
1347	1735	9	241
1603	1751	9	241
282	1409	9	242
561	1923	9	242
1153	2297	9	242
1884	2395	9	242
2215	2473	9	242
337	1356	9	243
568	1390	9	243
748	1557	9	243
878	1374	9	243
1189	1813	9	243
282	1409	9	244
487	1588	9	244
282	1409	9	246
558	1923	9	246
1104	1809	9	246
1705	2065	9	246
279	1409	9	247
535	1923	9	247
849	2055	9	247
1140	1954	9	247
1574	2067	9	247
278	760	9	24
695	888	9	24
282	1409	9	251
558	1923	9	251
1157	1862	9	251
1251	2035	9	251
1640	2140	9	251
2023	2307	9	251
279	1409	9	252
535	1923	9	252
728	1524	9	252
1453	1826	9	252
282	1409	9	253
458	1678	9	253
651	1321	9	253
1059	1760	9	253
1316	1653	9	253
1432	1838	9	253
279	1409	9	254
542	1923	9	254
695	1524	9	254
1262	1861	9	254
1605	1930	9	254
279	1409	9	255
543	1923	9	255
910	1614	9	255
1248	1694	9	255
282	1409	9	256
651	1321	9	256
870	1726	9	256
1059	1758	9	256
1251	1915	9	256
1685	2042	9	256
279	1409	9	257
549	1923	9	257
913	1497	9	257
1097	1663	9	257
1252	1815	9	257
1535	1924	9	257
282	1409	9	258
540	1923	9	258
924	1497	9	258
1107	1664	9	258
1314	1710	9	258
282	1409	9	259
536	1923	9	259
1083	1644	9	259
1208	1758	9	259
1478	2073	9	259
443	1102	9	25
1044	1235	9	25
282	1409	9	260
558	1923	9	260
824	1435	9	260
923	1615	9	260
1504	1738	9	260
279	1409	9	261
540	1923	9	261
824	1435	9	261
929	1616	9	261
1259	1521	9	261
1367	1563	9	261
1598	1714	9	261
282	1409	9	262
561	1923	9	262
1083	1644	9	262
1208	1789	9	262
1386	1870	9	262
1601	2020	9	262
279	1409	9	264
540	1923	9	264
1155	1707	9	264
1576	2051	9	264
1674	2134	9	264
279	1409	9	265
543	1923	9	265
1140	1707	9	265
1332	2009	9	265
279	1409	9	266
535	1915	9	266
1737	2163	9	266
282	1409	9	267
537	1923	9	267
1104	1799	9	267
1538	2048	9	267
1900	2134	9	267
282	1409	9	268
558	1923	9	268
993	1845	9	268
1317	2011	9	268
1929	2219	9	268
282	1409	9	269
552	1346	9	269
1003	1284	9	269
1096	1634	9	269
1286	1674	9	269
1519	1963	9	269
282	1409	9	270
588	1346	9	270
998	1282	9	270
1096	1634	9	270
1206	1716	9	270
1465	1827	9	270
1845	1964	9	270
282	1409	9	271
580	1925	9	271
993	1844	9	271
1338	1873	9	271
279	1409	9	272
550	1347	9	272
1010	1461	9	272
1325	1531	9	272
1452	1778	9	272
282	1409	9	273
552	1346	9	273
1001	1461	9	273
1258	1781	9	273
1662	1881	9	273
1771	2034	9	273
282	1409	9	274
561	1923	9	274
1104	1823	9	274
1880	2043	9	274
282	1409	9	277
536	1923	9	277
847	2055	9	277
1026	1852	9	277
1331	1995	9	277
1849	2124	9	277
279	1409	9	278
535	1923	9	278
849	2055	9	278
999	1836	9	278
1632	1981	9	278
279	1409	9	279
542	1923	9	279
826	2054	9	279
958	1994	9	279
1342	1657	9	279
1504	1858	9	279
282	1409	9	281
558	1923	9	281
1176	2292	9	281
1339	2080	9	281
1644	1909	9	281
282	1409	9	284
536	1923	9	284
1153	2292	9	284
1338	2045	9	284
2043	2155	9	284
282	1409	9	285
536	1923	9	285
1153	2292	9	285
1259	1909	9	285
1430	1956	9	285
1841	2168	9	285
2166	2270	9	285
279	1409	9	286
543	1923	9	286
1710	2016	9	286
1834	2103	9	286
279	1409	9	288
543	1923	9	288
991	1836	9	288
1376	1994	9	288
279	1409	9	289
542	1923	9	289
1033	1837	9	289
1633	1988	9	289
337	1356	9	28
568	1390	9	28
747	1555	9	28
1173	1657	9	28
1297	1718	9	28
1426	1828	9	28
1555	1741	9	28
279	1409	9	290
539	1357	9	290
641	1568	9	290
1032	1687	9	290
1467	1821	9	290
1604	1889	9	290
1755	1970	9	290
279	1409	9	291
539	1357	9	291
641	1568	9	291
1032	1687	9	291
1362	1872	9	291
1707	1949	9	291
1904	2066	9	291
279	1409	9	292
539	1357	9	292
641	1568	9	292
1032	1675	9	292
1553	1956	9	292
282	1409	9	293
487	1588	9	293
1310	1720	9	293
1642	2036	9	293
282	1409	9	294
487	1588	9	294
1563	1896	9	294
279	1409	9	295
535	1923	9	295
1133	2292	9	295
1372	2001	9	295
1808	2155	9	295
282	1409	9	296
537	1923	9	296
843	1994	9	296
2071	2254	9	296
282	1409	9	297
536	1923	9	297
1153	2292	9	297
1387	2057	9	297
282	1409	9	298
536	1923	9	298
1153	2292	9	298
1450	1962	9	298
1653	1916	9	298
1835	2004	9	298
279	1409	9	299
561	1923	9	299
918	1607	9	299
1140	1685	9	299
1526	1839	9	299
374	1052	9	29
726	1159	9	29
936	1238	9	29
316	510	9	2
279	1409	9	300
542	1923	9	300
918	1607	9	300
1140	1685	9	300
1627	1813	9	300
282	1409	9	302
558	1923	9	302
1104	1825	9	302
1355	1829	9	302
1799	2143	9	302
282	1409	9	303
561	1923	9	303
849	2055	9	303
999	1812	9	303
279	1409	9	304
535	1923	9	304
849	2055	9	304
1140	1965	9	304
282	1409	9	305
536	1923	9	305
847	2055	9	305
1158	1965	9	305
282	1409	9	306
537	1923	9	306
843	2055	9	306
1124	2173	9	306
1452	1758	9	306
1658	1931	9	306
1852	2042	9	306
282	1409	9	307
540	1923	9	307
849	2055	9	307
999	1852	9	307
1487	1933	9	307
282	1409	9	308
558	1923	9	308
843	2055	9	308
1148	2173	9	308
1435	2298	9	308
1917	2524	9	308
2488	2616	9	308
279	1409	9	309
542	1923	9	309
826	2054	9	309
1139	2173	9	309
1476	1706	9	309
1683	1927	9	309
282	1409	9	310
558	1923	9	310
845	2055	9	310
947	1994	9	310
1454	1942	9	310
282	1409	9	311
536	1923	9	311
847	2055	9	311
947	1994	9	311
282	1409	9	312
536	1923	9	312
847	2055	9	312
1264	1786	9	312
1600	2042	9	312
1990	2150	9	312
279	1409	9	315
539	1356	9	315
716	1712	9	315
1682	1986	9	315
279	1409	9	316
542	1923	9	316
1133	2292	9	316
1577	1928	9	316
279	1409	9	317
539	1356	9	317
716	1712	9	317
1675	1891	9	317
1819	1932	9	317
282	1409	9	318
537	1923	9	318
1143	2292	9	318
1351	2552	9	318
1514	2230	9	318
1604	2243	9	318
1803	2505	9	318
2120	2566	9	318
2448	2715	9	318
2577	2791	9	318
282	1409	9	319
536	1923	9	319
847	2055	9	319
1148	2173	9	319
1490	2124	9	319
2088	2291	9	319
282	1409	9	322
540	1923	9	322
1079	1823	9	322
1538	1834	9	322
1692	1971	9	322
1828	2270	9	322
1974	2404	9	322
282	1409	9	323
537	1923	9	323
1062	1823	9	323
1525	2042	9	323
2000	2261	9	323
279	1409	9	324
543	1923	9	324
1133	1883	9	324
1789	1949	9	324
1915	2187	9	324
282	1409	9	325
536	1923	9	325
1009	1915	9	325
1568	2112	9	325
1939	2319	9	325
2225	2388	9	325
282	1409	9	326
558	1915	9	326
1911	2143	9	326
282	1409	9	327
537	1923	9	327
1253	1786	9	327
1452	2054	9	327
282	1409	9	328
537	1915	9	328
1426	2115	9	328
1557	1944	9	328
1755	2102	9	328
282	1409	9	329
549	1356	9	329
717	1730	9	329
869	1897	9	329
1767	2095	9	329
1923	2169	9	329
282	1409	9	330
540	1923	9	330
875	2062	9	330
1244	1934	9	330
1797	2155	9	330
282	1409	9	331
536	1923	9	331
853	2055	9	331
1253	1786	9	331
1674	2130	9	331
282	1409	9	332
539	1356	9	332
720	1730	9	332
951	1897	9	332
282	1409	9	333
536	1923	9	333
1009	1915	9	333
1466	2117	9	333
1779	2153	9	333
282	1409	9	334
558	1923	9	334
1181	1847	9	334
1609	1815	9	334
1789	2059	9	334
282	1409	9	335
549	1923	9	335
1176	2292	9	335
1424	2259	9	335
2040	2439	9	335
282	1409	9	336
558	1923	9	336
1176	2292	9	336
1328	2552	9	336
1436	2274	9	336
1610	1974	9	336
1757	2306	9	336
282	1409	9	339
536	1923	9	339
1181	1847	9	339
1644	2070	9	339
2053	2232	9	339
2189	2327	9	339
473	932	9	33
584	981	9	33
754	930	9	33
859	993	9	33
279	1409	9	342
540	1923	9	342
1158	2292	9	342
1328	2552	9	342
1593	2147	9	342
1869	2253	9	342
282	1409	9	343
537	1923	9	343
1149	2292	9	343
1327	2552	9	343
1516	2702	9	343
1642	2521	9	343
2370	2718	9	343
282	1409	9	344
537	1923	9	344
1093	1823	9	344
1326	2006	9	344
1867	2101	9	344
282	1409	9	345
540	1923	9	345
1079	1823	9	345
1313	2013	9	345
1722	2143	9	345
1834	2220	9	345
282	1409	9	346
537	1923	9	346
1181	1863	9	346
1458	1999	9	346
1998	2207	9	346
282	1409	9	347
540	1923	9	347
1181	1809	9	347
1674	2080	9	347
1826	2037	9	347
1985	2293	9	347
279	1409	9	348
561	1923	9	348
1158	1847	9	348
282	1409	9	349
458	1678	9	349
558	1923	9	349
1181	1862	9	349
1439	1996	9	349
1632	2152	9	349
460	1026	9	34
787	1226	9	34
279	1409	9	350
540	1923	9	350
1158	1883	9	350
1801	2151	9	350
282	1409	9	351
537	1923	9	351
843	2055	9	351
1220	1934	9	351
1581	2098	9	351
2076	2353	9	351
282	1409	9	354
549	1355	9	354
741	1731	9	354
841	1936	9	354
942	2030	9	354
1658	2173	9	354
282	1409	9	355
536	1923	9	355
1672	2080	9	355
1857	2169	9	355
282	1409	9	356
549	1356	9	356
717	1730	9	356
947	2030	9	356
1824	2115	9	356
282	1409	9	357
539	1356	9	357
720	1730	9	357
835	1935	9	357
952	2030	9	357
282	1409	9	358
561	1923	9	358
840	2055	9	358
1578	2613	9	358
1680	2224	9	358
2296	2504	9	358
282	1409	9	359
536	1923	9	359
1153	2292	9	359
1335	2552	9	359
1516	2702	9	359
1665	2349	9	359
2033	2518	9	359
2444	2669	9	359
289	764	9	35
744	921	9	35
282	1409	9	361
549	1923	9	361
1133	1883	9	361
1675	2055	9	361
1831	2129	9	361
282	1409	9	362
537	1923	9	362
1133	1883	9	362
1757	2098	9	362
2078	2245	9	362
282	1409	9	363
549	1923	9	363
1172	1883	9	363
1705	2205	9	363
279	1409	9	364
540	1923	9	364
1079	1823	9	364
1471	2153	9	364
1704	2320	9	364
1803	2260	9	364
1986	2379	9	364
282	1409	9	365
558	1923	9	365
843	2055	9	365
1223	2204	9	365
1692	2105	9	365
1969	2213	9	365
282	1409	9	366
537	1923	9	366
1149	2292	9	366
1327	2552	9	366
1499	2702	9	366
1710	2542	9	366
2453	2735	9	366
282	1409	9	367
539	1356	9	367
720	1730	9	367
950	1658	9	367
1132	2053	9	367
2059	2297	9	367
279	1409	9	368
539	1356	9	368
720	1730	9	368
954	1658	9	368
1132	2053	9	368
1847	2257	9	368
2062	2346	9	368
282	1409	9	369
558	1923	9	369
1126	1883	9	369
1767	1914	9	369
1920	2189	9	369
279	1409	9	370
535	1923	9	370
1162	1883	9	370
1676	1916	9	370
1909	2105	9	370
279	1409	9	371
540	1923	9	371
1720	2141	9	371
279	1409	9	372
540	1923	9	372
1158	2292	9	372
1335	2552	9	372
1493	2057	9	372
1783	2435	9	372
2182	2573	9	372
2348	2553	9	372
282	1409	9	373
549	1923	9	373
1176	2292	9	373
1351	2552	9	373
1515	2201	9	373
1733	2278	9	373
1890	2492	9	373
2266	2474	9	373
282	1409	9	375
561	1923	9	375
1143	2292	9	375
1328	2552	9	375
1886	2468	9	375
2212	2742	9	375
2335	2728	9	375
282	1409	9	378
535	1923	9	378
840	2055	9	378
1244	1934	9	378
1548	2097	9	378
1927	2342	9	378
2265	2451	9	378
2372	2511	9	378
282	1409	9	379
535	1923	9	379
840	2055	9	379
1244	1934	9	379
1548	2097	9	379
1756	2243	9	379
2133	2420	9	379
279	1409	9	37
513	1377	9	37
1066	1642	9	37
1354	1740	9	37
1528	1803	9	37
282	1409	9	380
537	1923	9	380
843	2055	9	380
1124	2173	9	380
1607	2613	9	380
2712	2798	9	380
282	1409	9	381
540	1923	9	381
1079	1823	9	381
1471	2153	9	381
1646	2103	9	381
2023	2312	9	381
282	1409	9	382
537	1923	9	382
1062	1823	9	382
1459	2153	9	382
1659	2103	9	382
1785	2279	9	382
1923	2347	9	382
282	1409	9	383
549	1923	9	383
1865	2076	9	383
279	1409	9	384
540	1923	9	384
1802	2042	9	384
282	1409	9	385
537	1923	9	385
1062	1823	9	385
1451	2152	9	385
2009	2360	9	385
282	1409	9	386
558	1923	9	386
1079	1823	9	386
1459	2153	9	386
1816	2324	9	386
282	1409	9	387
537	1923	9	387
1153	2264	9	387
1606	2173	9	387
1818	2250	9	387
2206	2394	9	387
282	1409	9	388
558	1923	9	388
1153	2264	9	388
1606	2172	9	388
282	1409	9	390
558	1923	9	390
845	2055	9	390
1128	2172	9	390
282	1409	9	392
558	1923	9	392
1153	2292	9	392
1351	2552	9	392
1516	2702	9	392
1672	2667	9	392
282	1409	9	393
558	1923	9	393
1153	2292	9	393
1328	2552	9	393
1516	2702	9	393
1662	2792	9	393
1829	2480	9	393
2287	2667	9	393
282	1409	9	394
535	1923	9	394
827	2054	9	394
1139	2173	9	394
1624	2613	9	394
2717	2855	9	394
282	1409	9	395
540	1923	9	395
849	2055	9	395
1148	2173	9	395
282	1409	9	396
558	1923	9	396
845	2055	9	396
2282	2524	9	396
282	1409	9	397
537	1923	9	397
843	2055	9	397
1664	2299	9	397
282	1409	9	398
535	1923	9	398
840	2055	9	398
1695	2298	9	398
2370	2451	9	398
282	1409	9	399
536	1923	9	399
845	2055	9	399
1128	2172	9	399
1589	2613	9	399
1903	2466	9	399
2527	2646	9	399
318	791	9	39
511	873	9	39
740	984	9	39
606	778	9	3
282	1409	9	400
535	1923	9	400
1144	2292	9	400
1346	2552	9	400
1499	2702	9	400
1650	2792	9	400
1958	2304	9	400
2113	2433	9	400
2211	2905	9	400
2756	3039	9	400
282	1409	9	401
535	1923	9	401
840	2055	9	401
1139	2173	9	401
1599	2567	9	401
2509	2680	9	401
282	1409	9	402
537	1923	9	402
836	2054	9	402
1144	2173	9	402
1810	2354	9	402
1961	2660	9	402
2294	2719	9	402
2472	2793	9	402
282	1409	9	404
558	1923	9	404
1153	2292	9	404
1351	2552	9	404
1516	2702	9	404
1662	2792	9	404
1842	2936	9	404
2002	2555	9	404
2256	2668	9	404
2510	2827	9	404
282	1409	9	405
561	1923	9	405
1143	2292	9	405
1346	2552	9	405
1499	2702	9	405
1633	2792	9	405
2011	2712	9	405
2515	2952	9	405
2700	2919	9	405
282	1409	9	406
537	1923	9	406
836	2054	9	406
1144	2173	9	406
1607	2583	9	406
2043	2665	9	406
2448	2810	9	406
282	1409	9	407
537	1923	9	407
1149	2292	9	407
1328	2552	9	407
1499	2702	9	407
1633	2707	9	407
2021	2687	9	407
2399	2806	9	407
282	1409	9	408
458	1678	9	408
558	1923	9	408
1176	2279	9	408
1614	2333	9	408
2045	2318	9	408
2306	2444	9	408
282	1409	9	409
537	1923	9	409
1143	2292	9	409
1377	2552	9	409
1769	2643	9	409
2042	2734	9	409
2575	2820	9	409
2759	2921	9	409
508	885	9	40
753	940	9	40
919	1069	9	40
282	1409	9	410
537	1923	9	410
1143	2292	9	410
1351	2552	9	410
1769	2643	9	410
2036	2464	9	410
2336	2611	9	410
282	1409	9	411
535	1923	9	411
1144	2292	9	411
1351	2552	9	411
1516	2702	9	411
1672	2674	9	411
282	1409	9	412
535	1923	9	412
1144	2292	9	412
1346	2552	9	412
1499	2702	9	412
1676	2674	9	412
2717	3011	9	412
282	1409	9	413
558	1923	9	413
845	2055	9	413
1816	2354	9	413
2231	2477	9	413
282	1409	9	414
535	1923	9	414
840	2055	9	414
1139	2173	9	414
1852	2363	9	414
2097	2670	9	414
282	1409	9	415
537	1923	9	415
836	2054	9	415
1144	2173	9	415
1810	2354	9	415
2071	2556	9	415
282	1409	9	416
558	1923	9	416
843	2055	9	416
1148	2173	9	416
1610	2583	9	416
2023	2800	9	416
2125	2586	9	416
2540	2827	9	416
282	1409	9	417
537	1923	9	417
1143	2292	9	417
1353	2552	9	417
1499	2702	9	417
1633	2792	9	417
1985	2931	9	417
282	1409	9	418
549	1923	9	418
1153	2292	9	418
1351	2552	9	418
1499	2702	9	418
1678	2792	9	418
1985	2931	9	418
2130	2777	9	418
2466	3054	9	418
282	1409	9	419
537	1923	9	419
1153	2264	9	419
1614	2333	9	419
1967	2453	9	419
337	1356	9	41
651	980	9	41
856	1087	9	41
282	1409	9	420
535	1923	9	420
1153	2264	9	420
1628	2333	9	420
1981	2454	9	420
2179	2571	9	420
282	1409	9	421
535	1923	9	421
1144	2292	9	421
1328	2552	9	421
1633	2792	9	421
2417	3027	9	421
2553	3245	9	421
282	1409	9	422
537	1923	9	422
836	2054	9	422
1144	2173	9	422
1607	2613	9	422
1843	2663	9	422
282	1409	9	423
535	1923	9	423
840	2055	9	423
1144	2173	9	423
1599	2613	9	423
1858	2705	9	423
2749	2911	9	423
282	1409	9	425
558	1923	9	425
1153	2292	9	425
1351	2552	9	425
1516	2702	9	425
1662	2792	9	425
282	1409	9	426
549	1923	9	426
1153	2292	9	426
1377	2552	9	426
1499	2702	9	426
1678	2792	9	426
545	987	9	42
1099	1490	9	42
282	1409	9	430
537	1923	9	430
836	2054	9	430
1124	2173	9	430
1607	2583	9	430
2015	2800	9	430
2843	2981	9	430
282	1409	9	431
561	1923	9	431
1143	2292	9	431
1351	2552	9	431
1499	2702	9	431
1678	2792	9	431
1983	2971	9	431
2471	2927	9	431
2795	3033	9	431
2990	3248	9	431
282	1409	9	432
549	1923	9	432
1143	2292	9	432
1351	2552	9	432
1678	2792	9	432
1983	2971	9	432
2414	3061	9	432
2787	3282	9	432
282	1409	9	433
537	1923	9	433
1143	2292	9	433
1351	2552	9	433
1499	2702	9	433
1633	2792	9	433
1989	2971	9	433
2265	2897	9	433
2443	2777	9	433
2653	3136	9	433
282	1409	9	434
549	1923	9	434
836	2054	9	434
1148	2173	9	434
