Outlets	Modes	Supercatchment	StreamID
305	1003	20	163
573	2006	20	163
679	1829	20	163
1003	2317	20	163
1201	2116	20	163
2028	2433	20	163
305	1003	20	164
679	1829	20	164
813	1959	20	164
1591	2055	20	164
305	1003	20	165
573	2006	20	165
679	1829	20	165
1003	2317	20	165
1201	2116	20	165
2177	2265	20	165
305	1003	20	166
837	1959	20	166
1591	2060	20	166
1906	2246	20	166
2127	2322	20	166
305	1003	20	167
547	1337	20	167
855	2174	20	167
1271	2274	20	167
2205	2362	20	167
305	1003	20	168
547	1337	20	168
855	2174	20	168
1271	2290	20	168
305	1003	20	169
837	1959	20	169
1591	2060	20	169
1855	2237	20	169
829	2552	20	16
1350	2637	20	16
305	1003	20	170
573	2006	20	170
679	1829	20	170
813	1959	20	170
1591	2060	20	170
1855	2296	20	170
2343	2415	20	170
305	1003	20	171
573	2006	20	171
679	1829	20	171
1003	2317	20	171
1201	2117	20	171
1590	2341	20	171
2035	2311	20	171
2172	2410	20	171
305	1003	20	172
573	2006	20	172
679	1829	20	172
1003	2317	20	172
1201	2117	20	172
1590	2341	20	172
305	1003	20	173
573	2006	20	173
679	1829	20	173
1020	2311	20	173
2299	2517	20	173
305	1003	20	174
573	2006	20	174
679	1829	20	174
1020	2311	20	174
2087	2426	20	174
305	1003	20	20
498	780	20	21
712	810	20	21
507	821	20	22
305	988	20	23
565	983	20	23
399	988	20	25
554	769	20	25
670	965	20	25
884	1039	20	25
305	1003	20	26
546	933	20	26
305	1003	20	27
1018	1636	20	27
1237	1971	20	27
305	1003	20	28
618	957	20	28
772	1026	20	28
886	1066	20	28
293	842	20	29
580	893	20	29
725	1063	20	29
340	726	20	2
293	842	20	30
568	937	20	30
903	1383	20	30
395	1048	20	31
565	1034	20	31
305	1003	20	33
604	1200	20	33
807	1137	20	33
305	1003	20	34
593	1233	20	34
305	1003	20	35
491	987	20	35
809	1189	20	35
506	805	20	36
800	1046	20	36
305	1003	20	39
623	822	20	39
804	974	20	39
1067	1903	20	39
406	692	20	3
580	764	20	3
305	1003	20	40
658	865	20	40
826	1064	20	40
1029	1164	20	40
395	1048	20	42
532	818	20	42
305	1003	20	45
597	1015	20	45
810	1287	20	45
305	1003	20	46
621	1002	20	46
929	1278	20	46
305	1003	20	48
851	2265	20	48
305	1003	20	50
617	1097	20	50
305	1003	20	51
728	1075	20	51
898	1148	20	51
305	1003	20	53
669	974	20	53
787	1006	20	53
1094	1284	20	53
305	1008	20	56
415	1045	20	56
955	1081	20	56
305	1008	20	57
399	988	20	57
662	980	20	57
782	1025	20	57
905	1058	20	57
1041	1129	20	57
305	1003	20	58
536	1379	20	58
692	1032	20	58
399	988	20	59
627	874	20	59
906	979	20	59
305	1008	20	60
415	1063	20	60
882	1100	20	60
395	1048	20	61
695	962	20	61
860	1224	20	61
983	1281	20	61
305	1003	20	63
712	1093	20	63
890	1079	20	63
1016	1197	20	63
1277	1560	20	63
305	1003	20	66
506	949	20	66
825	1231	20	66
305	1003	20	67
727	1015	20	67
1050	1287	20	67
305	1003	20	68
581	1361	20	68
756	1011	20	68
1140	1379	20	68
305	1003	20	69
743	1056	20	69
873	1129	20	69
305	1003	20	70
506	949	20	70
845	1176	20	70
983	1273	20	70
305	1003	20	71
581	1361	20	71
820	1047	20	71
952	1213	20	71
1108	1297	20	71
1205	1379	20	71
305	1003	20	72
547	1337	20	72
792	1275	20	72
1067	1367	20	72
1254	2006	20	72
1402	2055	20	72
1950	2171	20	72
376	1056	20	73
796	1033	20	73
305	1003	20	74
523	876	20	74
640	970	20	74
952	1555	20	74
305	1003	20	75
523	876	20	75
640	970	20	75
825	1077	20	75
969	1424	20	75
376	1056	20	77
910	1174	20	77
984	1165	20	77
376	1056	20	78
305	1008	20	79
399	988	20	79
1020	1123	20	79
364	683	20	7
531	689	20	7
305	1008	20	80
399	988	20	80
837	1083	20	80
1058	1184	20	80
305	1003	20	81
853	1073	20	81
1282	1422	20	81
395	1048	20	82
609	1043	20	82
951	1297	20	82
305	1003	20	83
506	949	20	83
679	1052	20	83
949	1313	20	83
1070	1362	20	83
305	1003	20	85
506	949	20	85
679	1052	20	85
915	1238	20	85
1107	1404	20	85
1297	1512	20	85
305	1008	20	86
852	1083	20	86
305	1008	20	87
881	1376	20	87
1034	1532	20	87
306	779	20	8
475	808	20	8
710	1100	20	8
1046	1173	20	8
305	1003	20	93
601	2008	20	93
704	2118	20	93
1004	1455	20	93
305	1003	20	94
547	1337	20	94
655	1099	20	94
874	1380	20	94
1157	2087	20	94
305	1003	20	95
573	2006	20	95
704	2077	20	95
1925	2378	20	95
305	1003	20	96
547	1337	20	96
655	1099	20	96
991	1457	20	96
1172	2050	20	96
1278	2023	20	96
293	842	20	97
502	1509	20	97
924	1500	20	97
1401	1576	20	97
1510	1626	20	97
293	842	20	99
502	1509	20	99
1041	1484	20	99
333	550	20	9
525	742	20	9
