Outlets	Modes	Supercatchment	StreamID
770	2542	17	100
1056	2301	17	100
1244	2551	17	100
1388	2295	17	100
1562	2855	17	100
1966	2527	17	100
2132	2628	17	100
1056	2301	17	101
1244	2551	17	101
1388	2295	17	101
1562	2855	17	101
1990	2237	17	101
2148	2475	17	101
2313	2602	17	101
995	1474	17	103
2025	2851	17	103
2643	2828	17	103
995	1474	17	105
2020	2692	17	105
2657	2843	17	105
770	2542	17	106
1056	2301	17	106
1244	2551	17	106
1388	2295	17	106
1562	2855	17	106
2114	2619	17	106
260	2522	17	107
770	2542	17	108
1056	2301	17	108
1244	2551	17	108
1388	2295	17	108
1562	2855	17	108
2096	2572	17	108
2622	2753	17	108
1281	2389	17	109
1771	2617	17	109
2186	2620	17	109
382	968	17	10
634	1060	17	10
290	2598	17	110
770	2542	17	110
1056	2301	17	110
1244	2551	17	110
1388	2295	17	110
1562	2855	17	110
2103	2508	17	110
2210	2615	17	110
2578	2933	17	110
1281	2389	17	111
1771	2617	17	111
770	2542	17	113
1106	1506	17	113
2132	2520	17	113
1063	1484	17	114
2112	2723	17	114
791	2678	17	115
1305	2390	17	115
1771	2617	17	115
2263	2561	17	115
2476	2693	17	115
1063	1484	17	116
2092	2675	17	116
2299	2777	17	116
791	2678	17	117
1305	2390	17	117
1771	2571	17	117
1056	2301	17	118
1244	2534	17	118
290	2598	17	119
2315	2668	17	119
2673	2867	17	119
378	899	17	11
726	1038	17	11
1056	2301	17	120
1244	2534	17	120
2276	2541	17	120
770	2542	17	121
1056	2301	17	121
1244	2534	17	121
2234	2695	17	121
2660	2942	17	121
290	2598	17	122
1281	2389	17	122
1771	2617	17	122
2524	2746	17	122
2701	2888	17	122
290	2598	17	123
770	2542	17	123
1056	2301	17	123
1244	2551	17	123
1388	2295	17	123
1562	2831	17	123
260	2522	17	124
2006	2616	17	124
770	2522	17	125
2006	2616	17	125
2301	2742	17	125
290	2598	17	126
2563	2820	17	126
1281	2389	17	127
1771	2617	17	127
2238	2786	17	127
2437	2701	17	127
290	2598	17	128
1281	2389	17	128
1771	2617	17	128
2238	2786	17	128
934	1015	17	12
1178	2097	17	12
290	2598	17	131
2431	2892	17	131
290	2598	17	132
2677	2892	17	132
2762	2915	17	132
290	2598	17	135
2650	2845	17	135
290	2598	17	136
791	2649	17	136
2523	2666	17	136
290	2598	17	137
2544	2838	17	137
290	2598	17	138
770	2542	17	138
1056	2301	17	138
2532	2855	17	138
2821	2948	17	138
770	2542	17	139
1056	2301	17	139
2490	2828	17	139
290	2598	17	140
2657	2858	17	140
290	2598	17	141
791	2678	17	141
290	2598	17	142
770	2542	17	142
1056	2301	17	142
1244	2551	17	142
1388	2295	17	142
1562	2855	17	142
290	2598	17	143
2613	2891	17	143
290	2598	17	144
2613	2891	17	144
290	2598	17	145
770	2542	17	145
1056	2301	17	145
1244	2551	17	145
1388	2295	17	145
1562	2855	17	145
290	2598	17	146
770	2542	17	146
1056	2301	17	146
1244	2551	17	146
1388	2295	17	146
1562	2855	17	146
2665	3008	17	146
457	1329	17	14
1240	1597	17	14
1445	1765	17	14
1837	1964	17	14
432	1456	17	17
523	1234	17	17
1285	1474	17	17
632	1032	17	20
1037	1335	17	20
1203	1420	17	20
447	1503	17	22
694	1405	17	22
901	1475	17	22
1253	1469	17	22
1412	1556	17	22
1506	1610	17	22
477	1006	17	23
708	1139	17	23
1212	1366	17	23
645	1220	17	24
645	1220	17	25
847	1272	17	25
526	1734	17	26
788	1465	17	26
902	1614	17	26
482	1303	17	27
785	1208	17	27
1096	1627	17	27
1663	1792	17	27
555	1304	17	2
447	1505	17	30
688	1822	17	30
908	1392	17	30
1428	1689	17	30
711	1784	17	34
1606	1938	17	34
770	2542	17	35
995	1589	17	35
1245	1718	17	35
1530	1846	17	35
791	2678	17	36
1768	1896	17	36
1970	2535	17	36
526	1734	17	37
764	1821	17	37
1946	2085	17	37
791	2678	17	38
1024	1545	17	38
1363	1830	17	38
791	2678	17	39
1095	1903	17	39
526	1734	17	40
764	1823	17	40
1075	1609	17	40
1582	1696	17	40
1731	1949	17	40
482	1303	17	41
785	1551	17	41
1217	1770	17	41
447	1503	17	43
659	1820	17	43
447	1503	17	44
659	1820	17	44
872	1625	17	45
1455	1820	17	45
711	1830	17	46
1649	1959	17	46
1800	2376	17	46
711	1830	17	47
1197	1562	17	47
1563	1751	17	47
482	1303	17	48
785	1551	17	48
1200	1518	17	48
1469	1705	17	48
1631	1892	17	48
770	2542	17	49
1056	2300	17	49
1238	1969	17	49
2013	2143	17	49
652	766	17	4
526	1734	17	52
764	1823	17	52
964	1959	17	52
1249	1790	17	52
1406	2255	17	52
1671	2651	17	52
482	1303	17	53
785	1551	17	53
1122	1731	17	53
1523	1927	17	53
482	1303	17	55
785	1551	17	55
1122	1744	17	55
1815	1919	17	55
496	1790	17	56
1861	1965	17	56
496	1790	17	57
1307	1647	17	57
1439	1818	17	57
2179	2710	17	57
770	2542	17	58
1056	2269	17	58
1346	1886	17	58
1679	1975	17	58
1809	2057	17	58
1936	2214	17	58
770	2542	17	59
1079	2301	17	59
1361	2062	17	59
1657	2232	17	59
2103	2444	17	59
278	977	17	5
798	1061	17	5
770	2542	17	60
1079	2301	17	60
1262	2552	17	60
1440	1852	17	60
1696	1968	17	60
1894	2180	17	60
711	1830	17	61
818	1544	17	61
963	1649	17	61
1307	1811	17	61
1538	2091	17	61
711	1830	17	62
818	1544	17	62
963	1649	17	62
1307	1811	17	62
1674	2077	17	62
1770	2233	17	62
526	1734	17	65
722	1631	17	65
1402	1918	17	65
526	1734	17	66
722	1631	17	66
1444	2024	17	66
770	2542	17	67
838	1625	17	67
1202	2644	17	67
872	1625	17	68
1202	2644	17	68
1502	1911	17	68
1711	2333	17	68
2029	2437	17	68
791	2678	17	71
1491	2135	17	71
2005	2319	17	71
770	2542	17	75
1079	2301	17	75
1262	2552	17	75
1410	2295	17	75
1539	2139	17	75
1916	2300	17	75
770	2538	17	78
1658	2500	17	78
2273	2689	17	78
1574	2519	17	79
295	1654	17	7
887	1808	17	7
1056	2269	17	80
1339	2451	17	80
1574	2519	17	80
770	2538	17	81
1286	2087	17	81
791	2678	17	82
1652	2158	17	82
1869	2239	17	82
770	2538	17	83
1286	2085	17	83
1866	2286	17	83
2038	2395	17	83
526	1734	17	84
764	1823	17	84
964	1959	17	84
1394	2245	17	84
1658	2353	17	84
526	1734	17	85
764	1823	17	85
964	1959	17	85
1415	2245	17	85
1667	2156	17	85
1981	2271	17	85
1258	2087	17	88
1529	2356	17	88
1750	2610	17	88
1258	2087	17	89
1529	2356	17	89
2095	2727	17	89
334	1224	17	8
846	1406	17	8
1056	2301	17	90
1244	2522	17	90
791	2678	17	91
1305	2383	17	91
1897	2459	17	91
2188	2499	17	91
791	2678	17	92
1305	2390	17	92
770	2542	17	93
928	1265	17	93
1860	2575	17	93
1056	2301	17	94
1244	2534	17	94
1056	2301	17	95
1244	2534	17	95
1835	2574	17	95
770	2542	17	96
1079	2301	17	96
1262	2534	17	96
1499	2110	17	96
1893	2256	17	96
2136	2260	17	96
1056	2301	17	97
1244	2534	17	97
1465	2110	17	97
1819	2342	17	97
2114	2499	17	97
2408	2812	17	97
1945	2378	17	98
2236	2510	17	98
791	2678	17	99
1305	2390	17	99
1771	2616	17	99
1983	2417	17	99
2334	2504	17	99
2499	2670	17	99
352	888	17	9
608	1589	17	9
1300	1848	17	9
