Outlets	Modes	Supercatchment	StreamID
512	1997	6	100
671	1150	6	100
806	975	6	100
1032	1342	6	100
512	1997	6	101
927	1574	6	101
1124	1667	6	101
1267	1608	6	101
1417	1666	6	101
851	1038	6	103
1074	1449	6	103
512	1997	6	104
868	1228	6	104
1035	1522	6	104
1269	1515	6	104
1560	1621	6	104
928	1274	6	105
1163	1506	6	105
655	1702	6	106
864	1349	6	106
1278	1600	6	106
1369	1692	6	106
654	1724	6	107
836	1403	6	107
1252	1596	6	107
1422	1735	6	107
512	1997	6	108
721	1190	6	108
1098	1326	6	108
488	950	6	109
603	1020	6	109
426	1035	6	10
488	950	6	112
603	1020	6	112
942	1273	6	112
741	1674	6	113
841	1636	6	113
460	614	6	114
603	1020	6	114
915	1447	6	114
1320	1623	6	114
1481	1758	6	114
512	1997	6	115
914	1763	6	115
512	1997	6	116
910	1280	6	116
1091	1555	6	116
1466	1653	6	116
512	1997	6	117
886	1680	6	117
1668	1765	6	117
512	1997	6	118
990	1540	6	118
1196	1784	6	118
512	1997	6	119
867	1427	6	119
1272	1604	6	119
512	1997	6	121
903	1377	6	121
1190	1367	6	121
512	1997	6	122
671	1150	6	122
900	1249	6	122
1166	1406	6	122
1240	1554	6	122
512	1997	6	123
671	1150	6	123
898	1137	6	123
1013	1284	6	123
1131	1466	6	123
512	1997	6	125
927	1612	6	125
1207	1658	6	125
512	1997	6	126
786	1537	6	126
512	1997	6	128
785	1820	6	128
892	1598	6	128
1240	1877	6	128
1825	1976	6	128
512	1997	6	131
929	1492	6	131
302	1886	6	132
538	1998	6	132
1050	1796	6	132
626	1702	6	134
934	1571	6	134
1662	1769	6	134
512	1997	6	135
961	1405	6	135
512	1997	6	136
721	1205	6	136
1249	1408	6	136
1421	1565	6	136
512	1997	6	137
721	1205	6	137
1063	1275	6	137
1168	1383	6	137
512	1997	6	139
842	1787	6	139
976	1468	6	139
1231	1534	6	139
1336	1603	6	139
302	1886	6	140
512	1997	6	140
785	1820	6	140
953	1892	6	140
1432	1903	6	140
626	1703	6	142
1023	1825	6	142
1371	1989	6	142
1818	2094	6	142
302	1886	6	143
1015	1653	6	143
1249	1698	6	143
1492	2009	6	143
512	1997	6	144
854	1535	6	144
1410	1791	6	144
1768	1940	6	144
302	1886	6	145
512	1997	6	145
858	2195	6	145
1570	2351	6	145
512	1997	6	146
699	1382	6	146
870	1636	6	146
1069	1856	6	146
1577	2100	6	146
302	1886	6	147
512	1997	6	147
1040	1742	6	147
1637	2070	6	147
302	1886	6	148
512	1997	6	148
1016	2007	6	148
1574	2178	6	148
2015	2347	6	148
512	1997	6	149
906	2111	6	149
1125	1449	6	149
1259	1612	6	149
302	1886	6	150
512	1997	6	150
906	2111	6	150
1060	1781	6	150
1192	1852	6	150
512	1997	6	151
958	1807	6	151
1065	1720	6	151
1243	1788	6	151
512	1997	6	152
1061	1369	6	152
1410	1553	6	152
512	1997	6	153
