Outlets	Modes	Supercatchment	StreamID
390	1965	18	101
704	1578	18	101
845	1655	18	101
964	1605	18	101
390	1965	18	104
704	1578	18	104
845	1655	18	104
993	1475	18	104
1129	1745	18	104
1367	1887	18	104
390	1965	18	105
704	1578	18	105
845	1655	18	105
387	2531	18	107
1017	2187	18	107
387	2531	18	108
1029	1592	18	108
1190	2218	18	108
366	2516	18	109
494	1493	18	109
876	1616	18	109
1045	1356	18	109
1272	1529	18	109
514	816	18	10
599	932	18	10
390	1965	18	110
849	1542	18	110
1195	1730	18	110
366	2516	18	111
550	1337	18	111
859	1551	18	111
390	1965	18	112
1008	1849	18	112
366	2516	18	113
494	1493	18	113
876	1616	18	113
1159	1583	18	113
388	1690	18	114
621	1695	18	114
877	1820	18	114
1038	1742	18	114
366	2516	18	115
550	1337	18	115
859	1563	18	115
1540	1720	18	115
408	1966	18	117
654	2764	18	117
1142	1573	18	117
1447	1714	18	117
1646	1859	18	117
390	1965	18	118
1051	1502	18	118
1162	1788	18	118
1542	1896	18	118
390	1965	18	119
1329	1970	18	119
1451	2743	18	119
2305	2668	18	119
2504	3176	18	119
2758	3302	18	119
3064	3465	18	119
3173	3369	18	119
334	1311	18	11
914	1368	18	11
362	1690	18	120
607	1388	18	120
1032	1580	18	120
1499	1683	18	120
408	1966	18	121
654	2762	18	121
1126	1590	18	121
390	1965	18	122
849	1542	18	122
1148	1598	18	122
362	1690	18	123
607	1388	18	123
1060	1425	18	123
1234	1618	18	123
1373	1711	18	123
388	1690	18	124
621	1695	18	124
877	1820	18	124
1056	1854	18	124
1703	2113	18	124
388	1690	18	125
537	1388	18	125
1140	1482	18	125
1382	1891	18	125
1841	2042	18	125
390	1965	18	126
704	2123	18	126
1167	1801	18	126
1514	1869	18	126
1831	2002	18	126
408	1966	18	129
654	2762	18	129
1214	1830	18	129
377	832	18	12
483	1101	18	12
834	1453	18	12
1023	1588	18	12
388	1690	18	130
621	1695	18	130
877	1820	18	130
1144	2070	18	130
408	1966	18	131
1328	1886	18	131
1743	2081	18	131
2431	2896	18	131
366	2516	18	132
494	1493	18	132
876	1616	18	132
408	1966	18	134
704	2123	18	134
1213	1750	18	134
1653	2031	18	134
408	1966	18	136
704	2123	18	136
1999	2428	18	136
387	2531	18	137
1251	2045	18	137
1688	2197	18	137
1868	2198	18	137
2054	2327	18	137
388	1690	18	139
537	1388	18	139
1086	1671	18	139
1305	1898	18	139
1604	2136	18	139
1924	2193	18	139
948	1152	18	13
1202	1836	18	13
388	1690	18	140
621	1695	18	140
877	1820	18	140
1110	2184	18	140
1265	1855	18	140
1873	2026	18	140
388	1690	18	142
537	1388	18	142
1086	1671	18	142
1271	2093	18	142
2107	2207	18	142
387	2531	18	143
641	1742	18	143
798	2255	18	143
1311	1741	18	143
1515	1911	18	143
1691	2002	18	143
366	2516	18	144
494	1493	18	144
876	1634	18	144
972	1817	18	144
408	1966	18	146
704	2123	18	146
1290	1969	18	146
1854	2063	18	146
390	1965	18	147
819	1542	18	147
1024	1936	18	147
449	901	18	14
366	2516	18	156
550	1337	18	156
859	1563	18	156
1041	1651	18	156
1147	1742	18	156
1676	1899	18	156
366	2516	18	158
494	1493	18	158
876	1616	18	158
1308	1835	18	158
1858	2021	18	158
366	2516	18	159
494	1493	18	159
876	1616	18	159
1431	1761	18	159
366	2516	18	160
1369	2468	18	160
387	2531	18	161
1345	2033	18	161
1681	2114	18	161
1975	2339	18	161
366	2516	18	162
494	1493	18	162
876	1616	18	162
1257	1972	18	162
1815	2074	18	162
1967	2068	18	162
387	2531	18	163
939	2125	18	163
1919	2405	18	163
2071	2340	18	163
387	2531	18	164
939	2125	18	164
390	1965	18	165
819	1542	18	165
1024	1936	18	165
388	1690	18	166
621	1695	18	166
877	1820	18	166
1135	2185	18	166
1428	1832	18	166
1627	2134	18	166
366	2516	18	167
550	1337	18	167
859	1563	18	167
1041	1651	18	167
1147	1742	18	167
1438	1947	18	167
1653	2093	18	167
1770	2123	18	167
366	2516	18	168
550	1337	18	168
859	1563	18	168
1041	1651	18	168
1147	1742	18	168
1629	2036	18	168
408	1966	18	169
1416	1978	18	169
366	2516	18	170
494	1493	18	170
876	1634	18	170
972	1817	18	170
1795	1864	18	170
366	2516	18	171
494	1493	18	171
876	1634	18	171
972	1764	18	171
1765	1911	18	171
387	2531	18	173
1407	2022	18	173
390	1965	18	174
819	1542	18	174
1024	1936	18	174
1141	1553	18	174
1307	2146	18	174
1501	1810	18	174
1697	2090	18	174
366	2516	18	178
494	1493	18	178
876	1616	18	178
1332	1569	18	178
1559	1659	18	178
408	1966	18	179
654	2745	18	179
1451	1963	18	179
1726	2087	18	179
1876	2251	18	179
366	2516	18	180
494	1493	18	180
876	1616	18	180
1332	1592	18	180
1494	1662	18	180
366	2516	18	181
494	1493	18	181
876	1616	18	181
1257	1972	18	181
1441	1778	18	181
1624	1903	18	181
1756	2077	18	181
408	1966	18	182
1479	2044	18	182
366	2516	18	183
494	1493	18	183
876	1616	18	183
1237	1971	18	183
1605	2089	18	183
366	2516	18	184
2094	2494	18	184
2477	2755	18	184
366	2516	18	185
494	1493	18	185
876	1616	18	185
1257	1972	18	185
1478	1780	18	185
1717	1920	18	185
1871	2008	18	185
408	1966	18	187
1175	2139	18	187
2138	2455	18	187
408	1966	18	188
819	1542	18	188
1024	1936	18	188
1141	1553	18	188
1307	2146	18	188
1923	2244	18	188
2168	2357	18	188
387	2531	18	189
1094	2204	18	189
1743	2301	18	189
480	1118	18	18
1134	1248	18	18
408	1966	18	192
819	1542	18	192
1024	1936	18	192
1141	1553	18	192
1307	2146	18	192
1503	2080	18	192
2078	2167	18	192
408	1966	18	193
1175	2081	18	193
408	1966	18	194
1574	2026	18	194
387	2531	18	195
641	1742	18	195
771	2255	18	195
1919	2377	18	195
387	2531	18	196
641	1742	18	196
771	2255	18	196
408	1966	18	197
704	2123	18	197
959	1661	18	197
1313	1976	18	197
1501	1901	18	197
1632	2031	18	197
408	1966	18	198
959	1661	18	198
1313	1976	18	198
1566	2213	18	198
362	1690	18	199
663	2148	18	199
1551	1942	18	199
593	1220	18	19
366	2516	18	200
1530	2300	18	200
2284	2632	18	200
390	1965	18	201
819	1542	18	201
1024	1936	18	201
1305	1862	18	201
1524	1913	18	201
408	1966	18	202
704	2100	18	202
408	1966	18	203
704	2123	18	203
1335	2099	18	203
1645	2173	18	203
2043	2264	18	203
2207	2426	18	203
2357	2482	18	203
362	1690	18	204
621	1695	18	204
877	1820	18	204
1135	2185	18	204
362	1690	18	205
621	1695	18	205
877	1820	18	205
1135	2185	18	205
408	1966	18	207
1265	2118	18	207
1531	1889	18	207
1719	2414	18	207
2467	2756	18	207
408	1966	18	209
819	1542	18	209
1024	1936	18	209
1141	1553	18	209
1281	2146	18	209
1507	2385	18	209
2349	2673	18	209
582	983	18	20
679	983	18	20
987	1088	18	20
408	1966	18	210
819	1542	18	210
1024	1936	18	210
1141	1553	18	210
1281	2146	18	210
1639	2296	18	210
2098	2426	18	210
362	1690	18	211
621	1695	18	211
877	1820	18	211
1135	2179	18	211
1310	2253	18	211
1621	2213	18	211
2192	2325	18	211
387	2531	18	212
1350	2591	18	212
1884	2147	18	212
362	1690	18	214
621	1695	18	214
877	1820	18	214
1110	2164	18	214
1696	2409	18	214
2086	2575	18	214
362	1690	18	215
621	1695	18	215
877	1820	18	215
1135	2164	18	215
2122	2367	18	215
408	1966	18	216
1265	2118	18	216
1548	2339	18	216
408	1966	18	221
654	2768	18	221
949	1936	18	221
1746	2038	18	221
1905	2058	18	221
390	1965	18	222
654	2740	18	222
1682	2451	18	222
366	2516	18	223
494	1493	18	223
876	1616	18	223
1257	1972	18	223
1649	1861	18	223
1872	2060	18	223
366	2516	18	224
494	1493	18	224
876	1616	18	224
1237	1971	18	224
1615	2110	18	224
387	2531	18	225
1350	2637	18	225
1706	2077	18	225
387	2531	18	226
641	1742	18	226
771	2255	18	226
1459	2104	18	226
1851	2267	18	226
366	2516	18	227
1350	2637	18	227
1689	2299	18	227
2280	2408	18	227
387	2531	18	228
641	1742	18	228
771	2255	18	228
1459	2152	18	228
1660	2254	18	228
366	2516	18	229
1617	2092	18	229
1918	2326	18	229
2187	2410	18	229
2350	2640	18	229
558	1147	18	22
982	1266	18	22
1116	1359	18	22
366	2516	18	230
1350	2637	18	230
1690	2230	18	230
1964	2384	18	230
2092	2373	18	230
362	1690	18	232
639	2126	18	232
387	2531	18	234
1094	2204	18	234
1704	2372	18	234
2382	2475	18	234
362	1690	18	235
621	1695	18	235
877	1820	18	235
1110	2179	18	235
2003	2456	18	235
408	1966	18	236
654	2768	18	236
949	1936	18	236
1820	2131	18	236
1972	2214	18	236
