Outlets	Modes	Supercatchment	StreamID
343	1232	28	101
471	1308	28	101
622	1480	28	101
910	1901	28	101
1101	1997	28	101
1274	1550	28	101
1537	1782	28	101
343	1232	28	102
421	1308	28	102
604	1456	28	102
926	1327	28	102
1023	1455	28	102
1368	1533	28	102
343	1232	28	103
471	1310	28	103
598	1455	28	103
879	1327	28	103
1011	1455	28	103
1274	1565	28	103
1514	1684	28	103
287	1448	28	105
883	1782	28	105
1313	1640	28	105
1530	1769	28	105
421	1308	28	106
604	1456	28	106
1290	1717	28	106
341	1232	28	107
460	1308	28	107
598	1455	28	107
1295	1840	28	107
287	1445	28	108
1306	1913	28	108
1717	2011	28	108
1963	2088	28	108
287	1448	28	109
1089	2363	28	109
1318	1895	28	109
1869	1986	28	109
501	996	28	10
822	1271	28	10
1086	1494	28	10
1264	1571	28	10
287	1462	28	111
436	1918	28	111
849	1613	28	111
1493	1747	28	111
287	1462	28	112
436	1918	28	112
849	1616	28	112
1440	1814	28	112
1594	1856	28	112
368	1232	28	113
467	1308	28	113
598	1455	28	113
904	1888	28	113
368	1232	28	114
467	1308	28	114
598	1455	28	114
904	1874	28	114
1849	2000	28	114
1985	2087	28	114
287	1448	28	115
852	1782	28	115
1722	1892	28	115
287	1448	28	116
852	1782	28	116
1505	1910	28	116
287	1448	28	117
834	1782	28	117
1355	1953	28	117
1506	1807	28	117
1688	1973	28	117
502	876	28	11
664	1015	28	11
872	1165	28	11
1157	1264	28	11
287	1448	28	120
856	1782	28	120
1789	1958	28	120
287	1448	28	121
856	1767	28	121
1688	1838	28	121
287	1462	28	122
421	1918	28	122
1397	1945	28	122
343	1232	28	123
471	1308	28	123
598	1455	28	123
910	1901	28	123
1101	1997	28	123
1420	1826	28	123
1540	1970	28	123
287	1445	28	124
1317	2104	28	124
1452	1975	28	124
1575	2115	28	124
1906	2117	28	124
2090	2304	28	124
287	1463	28	125
421	1894	28	125
1460	1823	28	125
1609	1912	28	125
1721	2035	28	125
287	1448	28	126
1103	2363	28	126
1238	2433	28	126
1339	2622	28	126
1489	2192	28	126
1956	2481	28	126
2264	2580	28	126
2570	2701	28	126
287	1448	28	127
1064	2363	28	127
1237	2059	28	127
1644	2154	28	127
1777	2270	28	127
287	1448	28	128
1103	2363	28	128
1237	2059	28	128
1512	1771	28	128
1774	2069	28	128
2056	2177	28	128
287	1448	28	129
1103	2363	28	129
1235	2433	28	129
1342	2195	28	129
1513	1925	28	129
1696	2157	28	129
1962	2281	28	129
287	1462	28	130
413	1836	28	130
1591	1871	28	130
287	1462	28	131
413	1918	28	131
1910	2140	28	131
287	1462	28	132
413	1918	28	132
1852	2119	28	132
2034	2270	28	132
368	1232	28	133
467	1308	28	133
598	1455	28	133
879	1327	28	133
1158	1749	28	133
341	1232	28	134
460	1308	28	134
598	1455	28	134
879	1327	28	134
1129	1746	28	134
287	1462	28	135
416	1918	28	135
1396	2170	28	135
287	1462	28	136
416	1894	28	136
1708	2136	28	136
287	1462	28	137
413	1894	28	137
1550	2132	28	137
287	1448	28	139
1103	2363	28	139
1238	2433	28	139
1342	2195	28	139
1517	2268	28	139
1649	2413	28	139
1936	2607	28	139
553	1178	28	13
1183	1265	28	13
287	1445	28	142
1305	2089	28	142
287	1462	28	143
416	1918	28	143
1407	2159	28	143
1839	2018	28	143
361	1232	28	144
460	1307	28	144
621	1480	28	144
904	1902	28	144
1073	1997	28	144
1992	2112	28	144
361	1232	28	145
460	1309	28	145
598	1455	28	145
904	1902	28	145
1073	1997	28	145
2028	2105	28	145
287	1448	28	146
1064	2363	28	146
1235	2433	28	146
1339	2622	28	146
1643	2379	28	146
1803	2442	28	146
2124	2726	28	146
2437	2845	28	146
287	1462	28	147
413	1918	28	147
1391	2182	28	147
287	1462	28	148
416	1918	28	148
1407	2140	28	148
287	1445	28	149
