Outlets	Modes	Supercatchment	StreamID
959	1411	31	11
1016	1568	31	12
1436	1671	31	12
1570	1733	31	12
787	1604	31	13
1331	1804	31	13
1253	1944	31	14
972	1623	31	15
1200	1648	31	15
1330	1703	31	15
1518	1873	31	15
1732	2182	31	15
972	1623	31	19
1187	1963	31	19
1668	2261	31	19
1385	2000	31	20
1984	2236	31	20
787	1604	31	21
1397	1902	31	21
1640	2034	31	21
1776	2159	31	21
787	1604	31	22
1298	2169	31	22
2086	2370	31	22
787	1604	31	23
1412	1975	31	23
1548	2052	31	23
1865	2144	31	23
764	1228	31	25
1564	2023	31	25
787	1604	31	26
1495	2075	31	26
972	1623	31	27
1187	1957	31	27
305	2211	31	28
1726	2190	31	28
328	735	31	2
517	875	31	2
735	1094	31	2
816	1721	31	30
1961	2317	31	30
2143	2332	31	30
948	1618	31	31
1187	1957	31	31
1601	2163	31	31
1848	2411	31	31
1993	2474	31	31
305	2211	31	32
1791	2885	31	32
1997	2250	31	32
305	2211	31	33
1791	2885	31	33
2015	2382	31	33
305	2211	31	34
2139	2493	31	34
2346	2697	31	34
305	2211	31	35
305	2211	31	36
2337	2601	31	36
305	2211	31	37
2117	2547	31	37
305	2211	31	38
2082	2270	31	38
2384	2593	31	38
2587	2687	31	38
305	2211	31	39
2298	2415	31	39
363	557	31	3
455	910	31	3
305	2211	31	40
1791	2885	31	40
2276	2655	31	40
305	2211	31	41
1791	2885	31	41
2220	2599	31	41
2507	2696	31	41
305	2211	31	42
1791	2885	31	42
2299	2712	31	42
2416	2884	31	42
305	2211	31	43
1791	2853	31	43
305	2211	31	44
1791	2885	31	44
2408	2746	31	44
305	2211	31	45
1791	2871	31	45
305	2211	31	48
1013	1874	31	48
2760	3035	31	48
305	2211	31	49
1013	1874	31	49
2843	3017	31	49
637	1312	31	4
949	1312	31	4
305	2211	31	50
1068	1681	31	50
2799	3014	31	50
2906	3149	31	50
305	2211	31	51
1791	2885	31	51
2733	2972	31	51
818	1301	31	5
1524	1859	31	5
445	1372	31	8
812	1649	31	8
1704	1819	31	8
