Outlets	Modes	Supercatchment	StreamID
404	2267	1	100
562	2549	1	100
824	1612	1	100
291	2019	1	101
404	2267	1	101
576	2539	1	101
1130	1629	1	101
1304	1772	1	101
1427	1940	1	101
1589	2096	1	101
595	1872	1	106
1219	1646	1	106
1397	1759	1	106
291	2019	1	107
422	1753	1	107
608	1912	1	107
709	2069	1	107
881	2219	1	107
1178	2172	1	107
2040	2587	1	107
2538	2698	1	107
422	1753	1	108
608	1872	1	108
1892	2168	1	108
431	2267	1	110
1252	1900	1	110
1492	1982	1	110
1878	2118	1	110
404	2267	1	111
1244	1792	1	111
1915	2167	1	111
422	1753	1	112
620	1608	1	112
1142	1601	1	112
1276	1646	1	112
404	2267	1	113
973	1770	1	113
1710	2007	1	113
404	2267	1	114
978	1771	1	114
1258	1708	1	114
1549	1787	1	114
431	2267	1	115
561	2149	1	115
1313	1960	1	115
1648	2056	1	115
1749	2117	1	115
291	2019	1	118
404	2267	1	118
552	2539	1	118
1294	1922	1	118
1824	2169	1	118
2012	2318	1	118
386	1072	1	11
767	1339	1	11
1401	1488	1	11
430	1753	1	120
608	1872	1	120
996	2214	1	120
1328	1810	1	120
1791	2156	1	120
291	2019	1	121
404	2267	1	121
562	2539	1	121
1339	1903	1	121
1675	2013	1	121
1909	2031	1	121
291	2019	1	122
404	2267	1	122
576	2539	1	122
1250	1896	1	122
1584	2007	1	122
1714	2105	1	122
291	2019	1	123
404	2267	1	123
562	2540	1	123
1262	1897	1	123
1545	2139	1	123
1752	2237	1	123
431	2267	1	124
1167	2171	1	124
1389	1761	1	124
1810	1936	1	124
291	2019	1	125
464	1955	1	125
1771	2221	1	125
291	2019	1	126
404	2267	1	126
1422	2090	1	126
1668	2177	1	126
2075	2435	1	126
2259	2526	1	126
291	2019	1	127
430	1753	1	127
608	1872	1	127
1094	2488	1	127
1433	2055	1	127
1930	2244	1	127
2155	2250	1	127
291	2019	1	128
404	2267	1	128
576	2539	1	128
1302	2326	1	128
1404	1884	1	128
291	2019	1	129
483	1753	1	129
687	2068	1	129
921	2219	1	129
1182	2288	1	129
1437	2520	1	129
1854	2613	1	129
442	1007	1	12
1051	1120	1	12
291	2019	1	130
430	1753	1	130
687	2068	1	130
881	2219	1	130
1211	2288	1	130
1411	1736	1	130
1530	1924	1	130
1849	2210	1	130
291	2019	1	131
430	1753	1	131
687	2068	1	131
881	2219	1	131
1211	2288	1	131
1427	1961	1	131
456	1753	1	132
605	1581	1	132
1142	1619	1	132
1505	1998	1	132
1633	1914	1	132
1988	2080	1	132
483	1753	1	133
605	1581	1	133
1133	1619	1	133
1414	1649	1	133
1570	2036	1	133
464	1955	1	134
1418	1616	1	134
1618	1995	1	134
2028	2252	1	134
291	2019	1	135
404	2267	1	135
552	2539	1	135
1449	1950	1	135
1758	2000	1	135
430	1753	1	137
608	1872	1	137
1167	1798	1	137
1592	2092	1	137
404	2171	1	139
1652	2177	1	139
1910	2173	1	139
291	2019	1	140
430	1753	1	140
687	2068	1	140
916	2219	1	140
1211	2288	1	140
1459	1997	1	140
1603	2307	1	140
2052	2682	1	140
2573	2769	1	140
291	2019	1	141
483	1753	1	141
618	1872	1	141
1100	2488	1	141
1485	2320	1	141
1746	2431	1	141
2160	2503	1	141
464	1955	1	142
1939	2153	1	142
291	2019	1	144
464	1955	1	144
1680	2040	1	144
1976	2249	1	144
291	2019	1	146
404	2267	1	146
1167	2171	1	146
2161	2580	1	146
2519	2632	1	146
422	1753	1	149
608	1872	1	149
1269	1685	1	149
1569	2181	1	149
1969	2306	1	149
489	1038	1	14
962	1194	1	14
595	1872	1	150
1186	1798	1	150
1599	1971	1	150
422	1753	1	151
595	1872	1	151
1269	1685	1	151
1446	1806	1	151
1595	1898	1	151
1754	2060	1	151
1919	2266	1	151
291	2019	1	152
422	1753	1	152
634	1872	1	152
1106	2488	1	152
1516	2071	1	152
464	1955	1	153
1166	1887	1	153
1359	2109	1	153
1569	1928	1	153
1690	2090	1	153
1970	2137	1	153
291	1979	1	154
790	2023	1	154
1161	2089	1	154
1550	2234	1	154
291	2019	1	156
464	1955	1	156
1181	1887	1	156
1334	2108	1	156
1537	2191	1	156
1687	2264	1	156
291	2019	1	157
464	1955	1	157
1181	1887	1	157
1325	2108	1	157
1662	2230	1	157
2097	2386	1	157
422	1753	1	158
608	1872	1	158
1167	1798	1	158
1690	2170	1	158
450	841	1	15
779	1062	1	15
1007	1136	1	15
456	1753	1	160
608	1872	1	160
1137	2020	1	160
2067	2194	1	160
456	1753	1	163
608	1872	1	163
1137	2020	1	163
1387	2069	1	163
1659	1979	1	163
456	1753	1	164
605	1581	1	164
1530	1772	1	164
1740	2076	1	164
501	1753	1	165
644	1609	1	165
1552	1871	1	165
1701	2000	1	165
430	1753	1	166
608	1872	1	166
1167	1798	1	166
1555	2167	1	166
2010	2281	1	166
291	2019	1	167
404	2267	1	167
552	2539	1	167
1581	2500	1	167
1857	2518	1	167
291	2019	1	168
430	1753	1	168
608	1872	1	168
1167	1798	1	168
1531	2172	1	168
1716	2195	1	168
1924	2479	1	168
291	2019	1	169
422	1753	1	169
608	1872	1	169
1119	2488	1	169
1479	2745	1	169
1620	2200	1	169
2038	2574	1	169
2211	2744	1	169
409	1648	1	16
1480	2183	1	16
1760	2310	1	16
291	2019	1	171
404	2267	1	171
606	2539	1	171
1267	2326	1	171
