Outlets	Modes	Supercatchment	StreamID
305	1306	26	161
551	1628	26	161
782	1833	26	161
1320	1673	26	161
1550	1956	26	161
1738	2011	26	161
294	1199	26	162
417	1193	26	162
757	1322	26	162
1091	1649	26	162
1389	2162	26	162
1882	2116	26	162
2264	2470	26	162
294	1199	26	163
417	1193	26	163
786	1322	26	163
1302	1718	26	163
1488	1792	26	163
305	1306	26	164
551	1628	26	164
811	1839	26	164
1246	2054	26	164
1407	2006	26	164
1617	1730	26	164
294	1199	26	165
437	2090	26	165
880	1819	26	165
1165	2038	26	165
294	1199	26	166
437	2090	26	166
960	1815	26	166
1468	2094	26	166
294	1199	26	167
417	1193	26	167
757	1322	26	167
1091	1649	26	167
1213	1830	26	167
1532	1975	26	167
1912	2235	26	167
2190	2510	26	167
294	1199	26	168
437	2090	26	168
960	1820	26	168
1880	2186	26	168
2090	2284	26	168
294	1199	26	169
417	1193	26	169
757	1322	26	169
1091	1649	26	169
1213	1846	26	169
1386	1957	26	169
1540	2503	26	169
361	1129	26	16
455	921	26	16
648	1123	26	16
944	1180	26	16
1040	1315	26	16
294	1199	26	170
407	2090	26	170
850	1819	26	170
1142	2065	26	170
1374	2038	26	170
1780	2407	26	170
305	1306	26	171
551	1628	26	171
782	1833	26	171
871	1760	26	171
1493	1836	26	171
1631	2098	26	171
305	1306	26	172
551	1628	26	172
782	1760	26	172
1526	2014	26	172
294	1199	26	173
437	2119	26	173
1222	1807	26	173
1313	1877	26	173
1416	2016	26	173
294	1199	26	175
417	1193	26	175
890	2031	26	175
1403	1866	26	175
1755	2229	26	175
2068	2412	26	175
2251	2502	26	175
294	1199	26	176
417	1193	26	176
890	2031	26	176
1825	2342	26	176
1985	2409	26	176
2190	2516	26	176
305	1306	26	177
551	1628	26	177
782	1833	26	177
1246	2074	26	177
2043	2313	26	177
305	1306	26	178
551	1628	26	178
782	1833	26	178
1246	2074	26	178
1428	2140	26	178
294	1199	26	179
437	2119	26	179
1222	1843	26	179
1809	2052	26	179
496	852	26	17
632	1124	26	17
956	1159	26	17
294	1199	26	180
437	2119	26	180
1222	1843	26	180
1502	1924	26	180
1685	2103	26	180
2000	2198	26	180
294	1199	26	181
437	2119	26	181
1128	1911	26	181
1475	1897	26	181
294	1199	26	183
407	2118	26	183
1128	1911	26	183
1480	2080	26	183
1763	2163	26	183
1906	2302	26	183
294	1199	26	184
437	2119	26	184
1222	1807	26	184
1313	1877	26	184
1530	1815	26	184
294	1199	26	185
407	2090	26	185
1476	1924	26	185
1873	2322	26	185
294	1199	26	186
437	2090	26	186
1519	1958	26	186
1680	2123	26	186
294	1199	26	189
437	2119	26	189
1222	1807	26	189
1313	1877	26	189
1750	2153	26	189
294	1199	26	192
437	2090	26	192
880	1819	26	192
1165	2065	26	192
294	1199	26	193
407	2090	26	193
850	1819	26	193
1142	2065	26	193
1541	2222	26	193
1938	2289	26	193
294	1199	26	194
407	2090	26	194
850	1819	26	194
1142	2065	26	194
1592	2304	26	194
1797	2231	26	194
2063	2387	26	194
294	1199	26	195
437	2119	26	195
1222	1807	26	195
1313	1877	26	195
1485	2058	26	195
1873	2120	26	195
2067	2284	26	195
294	1199	26	196
437	2119	26	196
1222	1807	26	196
1313	1877	26	196
1749	2083	26	196
294	1199	26	197
407	2118	26	197
1609	2309	26	197
294	1199	26	198
417	1193	26	198
890	2031	26	198
1506	2343	26	198
1615	2193	26	198
1842	2327	26	198
294	1199	26	199
417	1193	26	199
760	1775	26	199
1458	2376	26	199
1629	1940	26	199
2010	2290	26	199
2266	2385	26	199
494	616	26	19
294	1199	26	200
417	1193	26	200
924	2063	26	200
1333	2599	26	200
1679	2137	26	200
1938	2450	26	200
294	1193	26	201
788	2270	26	201
1834	2335	26	201
1975	2437	26	201
2079	2655	26	201
294	1199	26	202
417	1193	26	202
760	1775	26	202
1458	2376	26	202
1685	2587	26	202
294	1193	26	203
788	2270	26	203
2324	2668	26	203
2571	2839	26	203
294	1199	26	204
417	1193	26	204
890	2031	26	204
1754	2322	26	204
294	1199	26	205
417	1193	26	205
890	2031	26	205
1766	2248	26	205
2021	2490	26	205
305	1306	26	206
551	1628	26	206
782	1833	26	206
1246	2054	26	206
305	1306	26	209
551	1628	26	209
782	1833	26	209
1246	2054	26	209
1774	2011	26	209
2035	2185	26	209
305	1306	26	210
551	1628	26	210
782	1833	26	210
1164	1983	26	210
1764	2226	26	210
294	1199	26	211
407	2090	26	211
1794	2080	26	211
2169	2263	26	211
294	1199	26	212
417	1193	26	212
890	2031	26	212
1531	2343	26	212
1770	2436	26	212
294	1199	26	213
417	1193	26	213
760	1775	26	213
1458	2357	26	213
294	1199	26	214
417	1193	26	214
760	1775	26	214
1458	2376	26	214
2184	2490	26	214
294	1193	26	215
788	2270	26	215
1606	2937	26	215
1847	2345	26	215
2339	3017	26	215
294	1199	26	218
407	2118	26	218
442	585	26	21
294	1193	26	221
788	2270	26	221
1562	2933	26	221
1946	2537	26	221
2148	2645	26	221
2670	2807	26	221
294	1193	26	222
788	2270	26	222
1606	2933	26	222
2508	3068	26	222
294	1199	26	223
407	2118	26	223
1985	2163	26	223
294	1199	26	224
407	2118	26	224
892	2017	26	224
2018	2286	26	224
294	1199	26	225
437	2119	26	225
892	2017	26	225
1470	2164	26	225
2268	2341	26	225
294	1199	26	226
417	1193	26	226
890	2031	26	226
1506	2343	26	226
1805	2505	26	226
294	1193	26	227
924	2031	26	227
1531	2343	26	227
1805	2523	26	227
1909	2594	26	227
294	1199	26	228
407	2118	26	228
1927	2234	26	228
2050	2203	26	228
294	1199	26	229
407	2118	26	229
2200	2268	26	229
397	794	26	22
515	885	26	22
812	1178	26	22
294	1199	26	230
407	2090	26	230
1850	2273	26	230
2078	2493	26	230
294	1199	26	231
407	2090	26	231
2063	2379	26	231
2178	2520	26	231
294	1199	26	232
407	2090	26	232
2152	2274	26	232
294	1199	26	233
407	2090	26	233
1951	2408	26	233
2202	2594	26	233
294	1199	26	234
407	2090	26	234
1951	2408	26	234
2041	2567	26	234
294	1199	26	235
407	2118	26	235
1756	2381	26	235
2037	2289	26	235
2221	2480	26	235
294	1199	26	236
407	2118	26	236
1756	2381	26	236
2089	2410	26	236
294	1199	26	237
407	2118	26	237
1756	2359	26	237
2360	2480	26	237
294	1193	26	238
788	2270	26	238
890	2063	26	238
1333	2599	26	238
1798	2440	26	238
2248	2619	26	238
294	1193	26	239
788	2270	26	239
890	2063	26	239
1333	2599	26	239
1798	2440	26	239
2273	2626	26	239
424	654	26	23
693	758	26	23
294	1199	26	240
417	1193	26	240
924	2063	26	240
1333	2599	26	240
1798	2440	26	240
2147	2552	26	240
294	1193	26	241
788	2270	26	241
890	2063	26	241
1333	2599	26	241
2718	2842	26	241
294	1193	26	242
788	2270	26	242
1669	2486	26	242
2158	2744	26	242
2269	2898	26	242
294	1193	26	243
788	2270	26	243
1669	2486	26	243
2158	2711	26	243
294	1193	26	244
788	2270	26	244
890	2063	26	244
1333	2599	26	244
2168	3036	26	244
2604	2979	26	244
2851	3151	26	244
294	1193	26	245
788	2270	26	245
890	2063	26	245
1333	2599	26	245
2168	3036	26	245
2636	2883	26	245
2709	3023	26	245
294	1193	26	246
788	2270	26	246
890	2063	26	246
1333	2599	26	246
2168	3036	26	246
3092	3180	26	246
501	1064	26	24
694	1101	26	24
900	1161	26	24
450	880	26	25
398	783	26	26
996	1108	26	26
442	896	26	27
710	1078	26	27
1138	1219	26	27
294	1199	26	31
373	1143	26	31
506	995	26	31
777	1209	26	31
1203	1395	26	31
294	1199	26	32
513	1456	26	32
336	1319	26	33
666	1081	26	33
990	1284	26	33
527	978	26	34
711	1174	26	34
294	1199	26	36
516	1347	26	36
1065	1526	26	36
294	1199	26	37
550	1149	26	37
789	1284	26	37
294	1199	26	39
505	1101	26	39
843	1611	26	39
322	731	26	3
696	998	26	3
294	1199	26	40
417	1193	26	40
521	1133	26	40
1230	1472	26	40
1411	1517	26	40
390	1000	26	42
599	912	26	42
855	1038	26	42
1090	1146	26	42
294	1199	26	43
417	1193	26	43
600	1022	26	43
680	1145	26	43
913	1321	26	43
1011	1376	26	43
1198	1331	26	43
1338	1476	26	43
1493	1597	26	43
390	1000	26	44
294	1199	26	45
417	1193	26	45
579	1197	26	45
693	1248	26	45
815	1457	26	45
1298	1594	26	45
1407	1659	26	45
294	1199	26	47
437	2119	26	47
612	1580	26	47
1425	1792	26	47
294	1199	26	48
417	1193	26	48
593	1549	26	48
1358	1640	26	48
1516	1798	26	48
294	1199	26	49
417	1193	26	49
764	1468	26	49
1095	1568	26	49
1353	2008	26	49
1817	2088	26	49
391	466	26	4
305	1306	26	50
645	1180	26	50
1092	1425	26	50
294	1199	26	52
437	2119	26	52
693	1273	26	52
305	1306	26	54
657	1320	26	54
838	1389	26	54
1106	1578	26	54
294	1199	26	55
342	1132	26	55
677	1186	26	55
1036	1333	26	55
351	1134	26	56
294	1199	26	57
437	2119	26	57
737	1325	26	57
1221	1363	26	57
294	1199	26	58
373	1143	26	58
718	1003	26	58
885	1315	26	58
1201	1499	26	58
294	1199	26	59
373	1143	26	59
1132	1200	26	59
1238	1797	26	59
294	1199	26	61
417	1193	26	61
934	2192	26	61
1301	2095	26	61
294	1199	26	64
437	2119	26	64
695	1527	26	64
1081	1651	26	64
417	1193	26	65
551	1239	26	65
732	966	26	65
908	1034	26	65
305	1306	26	66
583	1248	26	66
1006	1451	26	66
1373	1609	26	66
294	1199	26	67
417	1193	26	67
551	1239	26	67
1291	1502	26	67
294	1199	26	68
417	1193	26	68
551	1239	26	68
716	1113	26	68
1130	1307	26	68
305	1306	26	69
583	1230	26	69
878	1294	26	69
330	873	26	6
917	1087	26	6
305	1306	26	72
574	1630	26	72
1129	1370	26	72
1323	1482	26	72
305	1306	26	73
551	1628	26	73
1282	1877	26	73
294	1199	26	74
417	1193	26	74
551	1239	26	74
791	963	26	74
1052	1204	26	74
294	1199	26	79
417	1193	26	79
551	1239	26	79
871	1175	26	79
1244	1516	26	79
294	1199	26	80
417	1193	26	80
943	1408	26	80
1343	1600	26	80
305	1306	26	81
551	1628	26	81
832	1612	26	81
1262	1710	26	81
434	1203	26	84
1245	1321	26	84
294	1199	26	85
407	2090	26	85
2128	2258	26	85
434	1203	26	86
863	1251	26	86
305	1306	26	87
551	1628	26	87
652	1688	26	87
858	1143	26	87
1000	1564	26	87
1281	1727	26	87
305	1306	26	88
867	1388	26	88
1095	1488	26	88
305	1306	26	89
724	1285	26	89
1048	1444	26	89
1279	1552	26	89
431	964	26	8
294	1199	26	90
417	1193	26	90
551	1239	26	90
645	1278	26	90
825	1404	26	90
1085	1447	26	90
1224	1502	26	90
1355	1687	26	90
294	1199	26	91
417	1193	26	91
551	1239	26	91
908	1300	26	91
1160	1364	26	91
1293	1395	26	91
294	1199	26	92
417	1193	26	92
584	1135	26	92
815	1321	26	92
1090	1417	26	92
1234	2052	26	92
1705	2027	26	92
294	1199	26	93
417	1193	26	93
551	1239	26	93
643	1143	26	93
1030	1354	26	93
1175	1442	26	93
1282	1603	26	93
294	1199	26	94
437	2090	26	94
867	1443	26	94
1038	1583	26	94
1391	1721	26	94
1713	1789	26	94
294	1199	26	95
417	1193	26	95
584	1135	26	95
891	2058	26	95
294	1199	26	96
417	1193	26	96
1136	1810	26	96
1696	1961	26	96
1797	2029	26	96
294	1199	26	98
407	2118	26	98
1295	1839	26	98
1349	1841	26	98
1522	2173	26	98
2200	2268	26	98
