Outlets	Modes	Supercatchment	StreamID
496	1030	34	100
787	1040	34	100
1019	1203	34	100
370	667	34	101
637	913	34	101
370	667	34	102
714	935	34	102
889	1018	34	102
607	799	34	106
883	1066	34	106
393	787	34	107
736	1009	34	107
393	787	34	108
590	948	34	108
804	1050	34	108
509	1009	34	109
659	1145	34	109
509	1009	34	110
692	965	34	110
949	1060	34	110
660	935	34	111
1008	1236	34	111
1105	1321	34	111
396	1581	34	112
528	1474	34	112
691	1190	34	112
987	1327	34	112
396	1581	34	113
528	1474	34	113
704	1208	34	113
868	1294	34	113
1027	1388	34	113
422	1591	34	114
647	1263	34	114
1055	1539	34	114
1284	1603	34	114
572	1061	34	115
689	1021	34	115
530	967	34	116
693	918	34	116
857	1108	34	116
463	784	34	117
595	976	34	117
753	1062	34	117
811	1316	34	118
1400	1478	34	118
407	832	34	119
783	1002	34	119
948	1046	34	119
407	832	34	120
922	1403	34	120
572	1061	34	121
720	1056	34	121
902	1154	34	121
1080	1346	34	121
572	1061	34	122
667	1091	34	122
1029	1334	34	122
451	948	34	123
814	1013	34	123
976	1141	34	123
451	948	34	124
892	1290	34	124
1147	1378	34	124
869	1350	34	125
382	773	34	126
600	1191	34	126
1115	1304	34	126
1242	1683	34	126
600	1183	34	127
291	1414	34	128
396	1581	34	128
685	1394	34	128
929	1687	34	128
422	1591	34	129
709	1239	34	129
1072	1408	34	129
1177	1516	34	129
1406	1696	34	129
291	1414	34	131
396	1581	34	131
753	1459	34	131
1143	1568	34	131
1249	1627	34	131
1361	1761	34	131
396	1581	34	133
984	1366	34	133
291	1414	34	135
396	1581	34	135
826	1582	34	135
1271	1749	34	135
1375	1835	34	135
1664	2047	34	135
291	1414	34	136
396	1581	34	136
572	1495	34	136
828	1410	34	136
992	1568	34	136
1384	1929	34	136
1834	2056	34	136
291	1414	34	137
396	1581	34	137
528	1474	34	137
670	1520	34	137
812	1433	34	137
1262	1775	34	137
1647	1848	34	137
883	1333	34	138
1102	1480	34	138
1305	1564	34	138
451	948	34	139
916	1258	34	139
1283	1468	34	139
317	646	34	13
596	719	34	13
422	1591	34	140
890	1454	34	140
291	1414	34	141
396	1581	34	141
1153	1655	34	141
1216	1658	34	141
1267	1651	34	141
1400	1677	34	141
1682	1720	34	141
1760	2159	34	141
1909	2352	34	141
291	1414	34	143
396	1581	34	143
860	1644	34	143
1399	1673	34	143
1550	1847	34	143
595	999	34	144
865	1178	34	144
1097	1332	34	144
422	1591	34	145
913	1209	34	145
