Outlets	Modes	Supercatchment	StreamID
823	1280	12	101
953	1340	12	101
1158	1598	12	101
823	1280	12	102
946	1556	12	102
527	1252	12	103
1157	1478	12	103
1345	1582	12	103
527	1252	12	104
964	1459	12	104
1106	1349	12	104
1322	1502	12	104
396	1229	12	106
823	1347	12	106
396	1229	12	107
823	1332	12	107
1116	1469	12	107
811	1642	12	108
966	1417	12	108
982	1461	12	109
1441	1871	12	109
1870	1980	12	109
388	709	12	10
1014	1615	12	111
1332	1602	12	111
1603	1704	12	111
1044	1678	12	112
1739	1815	12	112
527	1254	12	114
1193	1408	12	114
527	1254	12	115
1314	1478	12	115
717	1378	12	116
896	1643	12	116
301	1844	12	117
1706	2143	12	117
1973	2343	12	117
1049	1722	12	118
1630	1877	12	118
365	825	12	11
1109	1497	12	120
1323	1664	12	120
1465	1726	12	120
625	1762	12	121
1166	1525	12	121
1358	1651	12	121
1620	1811	12	121
1198	1793	12	122
1441	1733	12	122
1554	1799	12	122
1272	1622	12	125
1406	1819	12	125
301	1844	12	126
1775	1971	12	126
1907	2158	12	126
573	1324	12	127
707	1475	12	127
860	1755	12	127
1241	1742	12	127
1402	1837	12	127
1678	1799	12	127
573	1324	12	128
707	1475	12	128
860	1755	12	128
1742	1971	12	128
625	1762	12	129
864	1805	12	129
1172	1734	12	129
1441	1789	12	129
440	815	12	12
879	1568	12	130
1247	1765	12	130
1519	1769	12	130
1714	1937	12	130
301	1844	12	131
847	1567	12	131
1428	1875	12	131
1576	2111	12	131
546	1379	12	132
1070	1705	12	132
1600	1955	12	132
546	1379	12	133
1300	1683	12	133
301	1844	12	134
1211	1568	12	134
1336	1820	12	134
717	1378	12	135
896	1652	12	135
1155	1723	12	135
1591	1883	12	135
1273	1613	12	136
1396	1668	12	136
301	1844	12	138
962	1707	12	138
1252	1731	12	138
1501	1876	12	138
1778	1979	12	138
811	1642	12	139
1253	1781	12	139
343	650	12	13
720	936	12	13
301	1844	12	140
1361	1943	12	140
1726	1957	12	140
1913	2008	12	140
301	1844	12	141
1128	2090	12	141
1301	1770	12	141
1416	1910	12	141
1933	2071	12	141
301	1844	12	142
1268	1894	12	142
1739	2089	12	142
1904	2211	12	142
301	1844	12	143
1255	1728	12	143
1491	1858	12	143
301	1844	12	144
1128	2090	12	144
1284	2024	12	144
1687	2157	12	144
301	1844	12	148
1351	1721	12	148
1549	1890	12	148
1690	1836	12	148
301	1844	12	149
920	1834	12	149
1302	1945	12	149
1817	2189	12	149
2155	2356	12	149
694	934	12	14
301	1844	12	150
957	1602	12	150
1250	1919	12	150
1669	2051	12	150
1895	2131	12	150
301	1844	12	151
1128	2090	12	151
1368	2192	12	151
1598	2272	12	151
301	1844	12	152
1128	2090	12	152
1429	1835	12	152
1615	1942	12	152
1768	2141	12	152
2203	2341	12	152
301	1844	12	154
1128	2090	12	154
1394	1941	12	154
1637	2125	12	154
2045	2467	12	154
2296	2561	12	154
301	1844	12	155
1143	1870	12	155
1533	1996	12	155
1755	2158	12	155
2074	2321	12	155
301	1844	12	156
301	1844	12	157
920	1826	12	157
1708	1895	12	157
301	1844	12	158
920	1833	12	158
301	1844	12	159
1420	1782	12	159
1833	2024	12	159
1996	2094	12	159
301	1844	12	160
1128	2090	12	160
1252	2159	12	160
1472	1970	12	160
1712	2077	12	160
1980	2294	12	160
301	1844	12	161
691	1376	12	161
874	1611	12	161
1238	1999	12	161
1917	2146	12	161
301	1844	12	162
957	1602	12	162
1250	1916	12	162
1567	2028	12	162
2049	2227	12	162
301	1844	12	164
962	1707	12	164
1175	1853	12	164
1493	2136	12	164
1925	2232	12	164
301	1844	12	165
957	1602	12	165
1250	1906	12	165
301	1844	12	166
691	1376	12	166
874	1611	12	166
1238	1999	12	166
301	1844	12	167
962	1707	12	167
1175	1853	12	167
301	1844	12	168
1128	2090	12	168
1252	2159	12	168
1437	1883	12	168
1694	2048	12	168
1801	2262	12	168
1922	2358	12	168
2143	2433	12	168
301	1844	12	169
1157	1700	12	169
1452	1895	12	169
1874	2043	12	169
2062	2143	12	169
585	746	12	16
301	1844	12	170
625	1762	12	170
1653	1911	12	170
1798	2007	12	170
2051	2134	12	170
301	1844	12	171
1128	2090	12	171
1515	1911	12	171
1855	2378	12	171
2017	2624	12	171
546	1357	12	172
880	1496	12	172
1291	1979	12	172
546	1357	12	173
880	1496	12	173
1291	1979	12	173
301	1844	12	174
812	1942	12	174
301	1844	12	175
1556	2012	12	175
301	1844	12	176
1894	2243	12	176
613	1391	12	179
1189	1638	12	179
1449	1940	12	179
421	883	12	17
613	1391	12	180
1191	1852	12	180
1765	1975	12	180
301	1844	12	181
625	1762	12	181
1659	2132	12	181
1954	2121	12	181
301	1844	12	182
625	1762	12	182
1658	2060	12	182
2085	2233	12	182
301	1844	12	183
1200	2066	12	183
1703	2423	12	183
1828	2565	12	183
2083	2727	12	183
2462	2766	12	183
301	1844	12	185
1423	2025	12	185
2156	2558	12	185
301	1844	12	186
1512	2042	12	186
1937	2232	12	186
301	1844	12	187
788	1642	12	187
1441	2022	12	187
1756	2194	12	187
301	1844	12	188
788	1642	12	188
1441	2022	12	188
1593	2172	12	188
1872	2200	12	188
301	1844	12	189
1128	2090	12	189
1295	2254	12	189
1610	2081	12	189
1996	2231	12	189
425	980	12	18
845	1102	12	18
1053	1184	12	18
301	1844	12	190
1629	2162	12	190
1839	2279	12	190
301	1844	12	191
1507	1977	12	191
1766	2278	12	191
301	1844	12	192
1128	2090	12	192
2058	2719	12	192
301	1844	12	193
1128	2090	12	193
1295	2254	12	193
1631	2251	12	193
2222	2399	12	193
301	1844	12	195
1307	2264	12	195
1686	1982	12	195
1911	2348	12	195
2185	2468	12	195
2426	2528	12	195
301	1844	12	196
1128	2090	12	196
1563	2647	12	196
301	1844	12	197
1128	2090	12	197
1706	1962	12	197
1942	2559	12	197
301	1844	12	200
1128	2090	12	200
1240	1935	12	200
1422	2027	12	200
1522	2145	12	200
1774	2292	12	200
301	1844	12	201
1100	1994	12	201
1305	1862	12	201
1737	2306	12	201
301	1844	12	202
1281	2264	12	202
1616	2384	12	202
2149	2565	12	202
301	1844	12	204
1128	2090	12	204
1295	2210	12	204
301	1844	12	205
1128	2090	12	205
1295	2210	12	205
1852	2266	12	205
301	1844	12	206
1128	2090	12	206
1809	2142	12	206
2051	2664	12	206
301	1844	12	207
1128	2090	12	207
1295	2254	12	207
2156	2426	12	207
301	1844	12	208
1546	2277	12	208
1781	2320	12	208
301	1844	12	209
1128	2090	12	209
1754	2666	12	209
447	797	12	20
850	906	12	20
301	1844	12	210
1128	2090	12	210
2269	2477	12	210
301	1844	12	211
1128	2090	12	211
1295	2254	12	211
1704	2128	12	211
1957	2665	12	211
301	1844	12	212
812	1942	12	212
2105	2431	12	212
301	1844	12	213
812	1942	12	213
1514	2133	12	213
1809	2302	12	213
1995	2379	12	213
301	1844	12	214
1128	2090	12	214
1890	2488	12	214
2487	2666	12	214
301	1844	12	215
1128	2090	12	215
1413	1869	12	215
1858	2242	12	215
2009	2397	12	215
2217	2511	12	215
301	1844	12	216
1415	2137	12	216
1703	2423	12	216
2116	2597	12	216
2352	2692	12	216
301	1844	12	219
1128	2090	12	219
1691	2748	12	219
1886	2451	12	219
2270	2767	12	219
2823	2945	12	219
301	1844	12	221
1128	2090	12	221
1295	2254	12	221
2314	2439	12	221
301	1844	12	222
1128	2090	12	222
1888	2468	12	222
301	1844	12	223
1128	2090	12	223
1252	2159	12	223
1739	2145	12	223
1937	2200	12	223
301	1844	12	224
1281	2264	12	224
1616	2384	12	224
2341	2636	12	224
301	1844	12	225
1128	2090	12	225
1240	1935	12	225
1422	2027	12	225
1683	2499	12	225
2138	2481	12	225
301	1844	12	226
1128	2090	12	226
1812	2388	12	226
1963	2218	12	226
2055	2316	12	226
2155	2441	12	226
2365	2561	12	226
301	1844	12	227
1128	2090	12	227
1295	2254	12	227
1812	2388	12	227
1948	2539	12	227
2098	2733	12	227
301	1844	12	228
1128	2090	12	228
1691	2748	12	228
1870	3361	12	228
1969	3005	12	228
301	1844	12	229
1473	2221	12	229
1703	2423	12	229
1836	2552	12	229
301	1844	12	230
1128	2090	12	230
1957	2242	12	230
2132	2626	12	230
2357	2778	12	230
301	1844	12	231
1128	2090	12	231
1691	2748	12	231
2094	2984	12	231
301	1844	12	232
1128	2090	12	232
2268	3098	12	232
301	1844	12	233
1128	2090	12	233
1762	2808	12	233
1898	2518	12	233
2527	2757	12	233
301	1844	12	234
1128	2090	12	234
1240	1935	12	234
1422	2027	12	234
1683	2502	12	234
2111	2450	12	234
2374	2729	12	234
301	1844	12	235
1128	2090	12	235
1240	1935	12	235
1422	2027	12	235
1683	2502	12	235
2092	2673	12	235
301	1844	12	236
1128	2090	12	236
2118	2538	12	236
2241	2590	12	236
301	1844	12	237
1415	2137	12	237
1703	2423	12	237
1836	2567	12	237
2095	2728	12	237
301	1844	12	238
1415	2137	12	238
1703	2423	12	238
1836	2567	12	238
2114	2626	12	238
301	1844	12	239
1128	2090	12	239
2095	2622	12	239
301	1844	12	240
1128	2090	12	240
2195	2511	12	240
301	1844	12	241
1281	2264	12	241
1929	2666	12	241
301	1844	12	242
1281	2264	12	242
1646	2390	12	242
1929	2666	12	242
301	1844	12	243
1128	2090	12	243
1691	2748	12	243
1870	3361	12	243
2303	2837	12	243
2707	3132	12	243
3114	3277	12	243
301	1844	12	246
1128	2090	12	246
1897	2657	12	246
2270	3043	12	246
2425	3143	12	246
2628	3296	12	246
3181	3410	12	246
301	1844	12	247
1128	2090	12	247
1897	2657	12	247
2270	3028	12	247
2608	3152	12	247
2876	3292	12	247
301	1844	12	248
1128	2090	12	248
1662	2748	12	248
1870	3361	12	248
2701	3334	12	248
3051	3432	12	248
301	1844	12	249
1128	2090	12	249
1662	2748	12	249
1870	3361	12	249
3175	3632	12	249
491	553	12	24
301	1844	12	250
1128	2090	12	250
1662	2748	12	250
1870	3361	12	250
3157	3575	12	250
3445	3748	12	250
301	1844	12	251
1128	2090	12	251
2862	3359	12	251
512	640	12	25
628	763	12	25
485	1091	12	26
868	1474	12	27
512	641	12	28
602	794	12	28
495	648	12	29
646	799	12	29
444	478	12	2
546	895	12	30
448	1008	12	31
635	1090	12	31
790	1253	12	31
1344	1488	12	31
472	816	12	33
821	956	12	33
450	921	12	34
493	1185	12	35
329	583	12	3
529	1266	12	40
1115	1525	12	40
1250	1692	12	40
1416	1677	12	40
614	774	12	42
850	1011	12	42
552	998	12	43
1035	1148	12	43
396	1213	12	44
854	1346	12	44
356	1228	12	45
667	963	12	45
848	1231	12	45
598	1042	12	46
476	1138	12	4
598	913	12	51
812	1050	12	51
1019	1132	12	51
680	953	12	52
936	1029	12	52
402	1336	12	53
713	1062	12	53
818	1258	12	53
953	1323	12	53
573	850	12	54
727	939	12	54
653	894	12	55
961	1331	12	55
641	964	12	56
880	1162	12	56
411	1026	12	57
757	1054	12	57
960	1256	12	57
709	961	12	59
337	540	12	5
930	1055	12	60
653	824	12	61
792	983	12	61
720	1202	12	62
1151	1485	12	62
670	1502	12	63
1480	1717	12	63
718	1078	12	64
852	1216	12	64
659	979	12	65
998	1323	12	65
645	1134	12	66
894	1416	12	66
765	1045	12	67
864	1287	12	67
402	1336	12	68
706	1094	12	68
784	1229	12	68
1043	1328	12	68
411	1026	12	69
871	1196	12	69
1200	1396	12	69
383	426	12	6
411	1026	12	70
702	1174	12	70
957	1262	12	70
1164	1367	12	70
1274	1436	12	70
717	1027	12	72
1299	1507	12	72
573	1324	12	73
723	1120	12	73
918	1354	12	73
1141	1492	12	73
609	926	12	74
816	1041	12	74
1031	1139	12	74
788	939	12	75
794	1208	12	76
774	1098	12	78
965	1228	12	78
1062	1464	12	78
1248	1527	12	78
842	1314	12	7
402	1336	12	80
1294	1560	12	80
402	1336	12	81
849	1432	12	81
837	1235	12	82
1287	1577	12	82
786	1200	12	87
975	1495	12	87
1115	1554	12	87
1453	1701	12	87
846	1561	12	89
1236	1721	12	89
827	1459	12	90
1058	1541	12	90
1604	1785	12	90
527	1252	12	91
852	1210	12	91
301	1844	12	92
1604	1989	12	92
1705	2047	12	92
573	1324	12	93
707	1475	12	93
871	1412	12	93
1334	1734	12	93
625	1762	12	95
908	1170	12	95
1068	1460	12	95
1359	1665	12	95
396	1229	12	96
955	1329	12	96
1295	1471	12	96
717	1377	12	97
1159	1339	12	97
1302	1394	12	97
936	1393	12	98
1256	1448	12	98
1370	1610	12	98
1706	1852	12	98
961	1284	12	99
1289	1586	12	99
