Outlets	Modes	Supercatchment	StreamID
297	2306	25	100
458	2542	25	100
1270	1938	25	100
1792	2104	25	100
1950	2239	25	100
2088	2487	25	100
430	2555	25	101
774	2119	25	101
1666	2214	25	101
430	2555	25	102
747	2119	25	102
1369	1707	25	102
1495	1867	25	102
297	2306	25	103
458	2542	25	103
1373	2221	25	103
2190	2499	25	103
448	1414	25	104
659	1525	25	104
907	1653	25	104
1128	1923	25	104
1236	2210	25	104
1679	2429	25	104
1834	2649	25	104
2460	2616	25	104
448	1414	25	105
659	1525	25	105
907	1653	25	105
1401	1886	25	105
1650	2250	25	105
1977	2321	25	105
2186	2595	25	105
448	1414	25	106
659	1525	25	106
769	1564	25	106
1527	1864	25	106
448	1414	25	107
659	1525	25	107
769	1564	25	107
1427	1881	25	107
482	1498	25	108
639	1730	25	108
964	1942	25	108
1808	2341	25	108
2100	2485	25	108
482	1498	25	109
639	1730	25	109
964	1942	25	109
1918	2162	25	109
297	2306	25	110
458	2556	25	110
626	2285	25	110
2146	2627	25	110
2633	2763	25	110
297	2306	25	112
458	2542	25	112
1302	2332	25	112
1380	1864	25	112
1886	2555	25	112
297	2306	25	113
458	2542	25	113
1081	2385	25	113
1458	1756	25	113
297	2306	25	114
458	2556	25	114
626	2285	25	114
1476	1824	25	114
1591	2394	25	114
1939	2530	25	114
297	2306	25	115
458	2556	25	115
1284	2844	25	115
1531	2103	25	115
482	1498	25	116
657	1368	25	116
1184	1841	25	116
1573	2054	25	116
482	1498	25	117
657	1368	25	117
1216	1844	25	117
297	2306	25	118
458	2542	25	118
1120	2385	25	118
1520	2289	25	118
297	2306	25	119
430	2555	25	119
747	2130	25	119
1089	2628	25	119
1918	2717	25	119
2958	3104	25	119
297	2306	25	120
430	2555	25	120
747	2130	25	120
1089	2711	25	120
1541	2535	25	120
2432	2836	25	120
2685	3180	25	120
297	2306	25	121
430	2542	25	121
1276	2699	25	121
1606	2709	25	121
2060	2767	25	121
297	2306	25	122
430	2555	25	122
1284	2844	25	122
1694	2257	25	122
297	2306	25	123
430	2555	25	123
1284	2844	25	123
1610	2303	25	123
2280	2471	25	123
297	2306	25	124
458	2542	25	124
1390	2580	25	124
1653	2146	25	124
2001	2359	25	124
2143	2406	25	124
297	2306	25	125
458	2542	25	125
1276	2699	25	125
1649	2034	25	125
1751	2222	25	125
2154	2322	25	125
297	2306	25	127
458	2542	25	127
1081	2395	25	127
1568	2019	25	127
1840	2199	25	127
430	2555	25	128
598	2285	25	128
1625	2243	25	128
2198	2304	25	128
297	2306	25	129
458	2556	25	129
1351	2122	25	129
1619	2280	25	129
379	1521	25	12
430	2555	25	130
598	2285	25	130
1619	2118	25	130
1900	2188	25	130
297	2306	25	131
430	2555	25	131
1311	2122	25	131
1814	2710	25	131
297	2306	25	132
430	2542	25	132
1271	2354	25	132
1388	2580	25	132
1611	2273	25	132
1838	2355	25	132
2066	2559	25	132
2274	2732	25	132
297	2306	25	134
430	2542	25	134
1271	2332	25	134
1886	2429	25	134
2287	2724	25	134
297	2306	25	135
458	2542	25	135
1120	2385	25	135
1547	2524	25	135
1679	2150	25	135
2017	2354	25	135
2163	2431	25	135
297	2306	25	136
430	2542	25	136
1276	2699	25	136
1667	2332	25	136
297	2306	25	137
430	2542	25	137
1276	2699	25	137
1685	2446	25	137
297	2306	25	139
458	2556	25	139
626	2285	25	139
1608	2431	25	139
1714	2596	25	139
1898	2414	25	139
2088	2607	25	139
297	2306	25	140
430	2555	25	140
1284	2844	25	140
1812	2346	25	140
297	2306	25	141
430	2555	25	141
747	2130	25	141
1118	2712	25	141
1753	2199	25	141
2115	2541	25	141
2219	2607	25	141
297	2306	25	142
430	2542	25	142
1271	2354	25	142
1388	2580	25	142
1727	2131	25	142
1885	2599	25	142
2185	2727	25	142
297	2306	25	143
430	2555	25	143
1312	2844	25	143
2718	2988	25	143
2815	2908	25	143
297	2306	25	144
430	2555	25	144
1284	2844	25	144
1830	2439	25	144
297	2306	25	145
430	2542	25	145
1081	2395	25	145
1751	2319	25	145
2038	2500	25	145
297	2306	25	146
458	2542	25	146
1120	2395	25	146
1783	2173	25	146
1867	2298	25	146
297	2306	25	147
430	2542	25	147
1081	2385	25	147
1516	2511	25	147
1947	2502	25	147
297	2306	25	148
458	2556	25	148
626	2285	25	148
1608	2349	25	148
297	2306	25	149
458	2556	25	149
774	2119	25	149
1956	2327	25	149
2059	2419	25	149
2179	2564	25	149
2521	2674	25	149
297	2306	25	150
458	2556	25	150
774	2119	25	150
1935	2316	25	150
2165	2565	25	150
297	2306	25	151
430	2555	25	151
1284	2844	25	151
1676	2584	25	151
1804	2205	25	151
297	2306	25	154
430	2542	25	154
1081	2395	25	154
1862	2253	25	154
1987	2489	25	154
2315	2510	25	154
297	2306	25	155
430	2542	25	155
1081	2395	25	155
1689	2923	25	155
1884	2531	25	155
2178	2793	25	155
2628	2994	25	155
297	2306	25	156
430	2555	25	156
1312	2844	25	156
1701	2584	25	156
1823	2515	25	156
2446	2905	25	156
297	2306	25	157
458	2556	25	157
626	2285	25	157
1608	2431	25	157
1887	2389	25	157
2127	2453	25	157
297	2306	25	159
430	2542	25	159
1921	2392	25	159
2259	2663	25	159
845	1121	25	15
1044	1262	25	15
297	2306	25	161
430	2542	25	161
1271	2354	25	161
1388	2580	25	161
1938	2391	25	161
2215	2756	25	161
2356	2939	25	161
297	2306	25	164
430	2542	25	164
1271	2354	25	164
1388	2580	25	164
2320	2795	25	164
297	2306	25	165
458	2556	25	165
626	2285	25	165
1608	2431	25	165
1969	2363	25	165
2222	2526	25	165
297	2306	25	168
430	2542	25	168
1081	2385	25	168
1516	2523	25	168
2217	2784	25	168
297	2306	25	169
430	2555	25	169
1284	2844	25	169
1676	2584	25	169
1981	2422	25	169
2262	2575	25	169
517	1053	25	16
873	1169	25	16
297	2306	25	172
430	2542	25	172
1271	2332	25	172
2248	2932	25	172
2455	2868	25	172
297	2306	25	173
430	2542	25	173
1271	2332	25	173
2022	2780	25	173
2603	3018	25	173
297	2306	25	174
430	2555	25	174
1312	2844	25	174
1701	2584	25	174
1965	2458	25	174
2262	2755	25	174
2713	3108	25	174
297	2306	25	175
430	2555	25	175
1284	2844	25	175
1968	2341	25	175
2369	2466	25	175
297	2306	25	177
430	2555	25	177
1312	2844	25	177
1650	2784	25	177
2068	2607	25	177
2176	2680	25	177
2715	2789	25	177
297	2306	25	178
430	2542	25	178
1276	2699	25	178
2438	2908	25	178
2835	3087	25	178
297	2306	25	179
430	2555	25	179
598	2285	25	179
1608	2431	25	179
1867	2999	25	179
2022	2759	25	179
537	1256	25	17
772	1351	25	17
1301	1733	25	17
1451	1976	25	17
1562	1976	25	17
1811	2118	25	17
2048	2284	25	17
297	2306	25	180
430	2542	25	180
1081	2385	25	180
1516	2523	25	180
2054	2596	25	180
2365	2878	25	180
2522	3021	25	180
297	2306	25	181
430	2542	25	181
1081	2385	25	181
1516	2474	25	181
1876	2557	25	181
2069	3000	25	181
297	2306	25	182
430	2542	25	182
1081	2385	25	182
1516	2474	25	182
1876	2557	25	182
2055	2521	25	182
2484	2830	25	182
2799	2937	25	182
297	2306	25	184
430	2555	25	184
1312	2844	25	184
1701	2584	25	184
1885	2839	25	184
2103	2582	25	184
2511	2790	25	184
297	2306	25	185
430	2542	25	185
1925	2543	25	185
2083	2433	25	185
2225	2581	25	185
297	2306	25	186
430	2542	25	186
2137	2552	25	186
297	2306	25	187
430	2542	25	187
1276	2699	25	187
1925	2543	25	187
2129	2647	25	187
2597	2842	25	187
297	2306	25	188
430	2542	25	188
1271	2354	25	188
1388	2580	25	188
297	2306	25	189
430	2555	25	189
1284	2844	25	189
1676	2584	25	189
1830	2839	25	189
2209	3151	25	189
2924	3317	25	189
3182	3453	25	189
3308	3548	25	189
509	1252	25	18
1029	1382	25	18
297	2306	25	190
430	2542	25	190
1081	2385	25	190
1516	2523	25	190
1925	2396	25	190
2296	2832	25	190
297	2306	25	191
430	2542	25	191
1081	2385	25	191
1516	2523	25	191
1925	2396	25	191
2204	2751	25	191
297	2306	25	192
430	2555	25	192
1312	2844	25	192
1503	2080	25	192
2197	2845	25	192
297	2306	25	193
430	2542	25	193
2241	2554	25	193
2427	2646	25	193
2609	2720	25	193
297	2306	25	194
430	2555	25	194
1312	2844	25	194
1650	2784	25	194
297	2306	25	195
430	2555	25	195
598	2285	25	195
1608	2431	25	195
1889	2999	25	195
2235	2709	25	195
2363	2771	25	195
2543	2787	25	195
297	2306	25	198
430	2542	25	198
2648	2774	25	198
297	2306	25	199
430	2542	25	199
2614	2836	25	199
570	1061	25	19
758	1905	25	19
297	2306	25	200
430	2542	25	200
1081	2385	25	200
1516	2523	25	200
2006	2774	25	200
2218	3000	25	200
2407	3198	25	200
297	2306	25	201
430	2542	25	201
1271	2354	25	201
1388	2580	25	201
2100	2864	25	201
2227	2634	25	201
2337	2821	25	201
2679	2888	25	201
297	2306	25	202
430	2555	25	202
1284	2844	25	202
1676	2584	25	202
1830	2839	25	202
2044	2664	25	202
2231	2628	25	202
2399	2973	25	202
2562	3157	25	202
297	2306	25	203
430	2555	25	203
598	2285	25	203
1608	2431	25	203
1942	2439	25	203
2141	2810	25	203
297	2306	25	204
430	2542	25	204
1276	2699	25	204
2030	2893	25	204
2195	2734	25	204
2547	2852	25	204
2862	3071	25	204
297	2306	25	205
430	2555	25	205
598	2285	25	205
1608	2431	25	205
1942	2439	25	205
2162	2815	25	205
3003	3070	25	205
297	2306	25	206
430	2542	25	206
1271	2354	25	206
1388	2580	25	206
1845	2827	25	206
2287	2552	25	206
2440	2830	25	206
2610	3009	25	206
297	2306	25	207
430	2542	25	207
1271	2354	25	207
1388	2580	25	207
2100	2863	25	207
2264	2671	25	207
2574	2885	25	207
297	2306	25	208
430	2542	25	208
1276	2699	25	208
2733	2906	25	208
297	2306	25	209
430	2542	25	209
1276	2699	25	209
2340	2844	25	209
566	1137	25	20
727	1491	25	20
1100	1485	25	20
1213	1624	25	20
1641	1701	25	20
297	2306	25	210
430	2542	25	210
1081	2395	25	210
1687	2922	25	210
1842	3190	25	210
3250	3495	25	210
297	2306	25	211
430	2555	25	211
598	2285	25	211
1608	2431	25	211
1889	2999	25	211
2318	2915	25	211
297	2306	25	212
430	2555	25	212
1312	2844	25	212
1701	2584	25	212
1866	2580	25	212
297	2306	25	214
430	2542	25	214
1271	2354	25	214
1388	2580	25	214
1845	2827	25	214
2344	2686	25	214
2539	2982	25	214
297	2306	25	215
430	2555	25	215
598	2285	25	215
1608	2431	25	215
1889	2999	25	215
2601	3104	25	215
297	2306	25	216
430	2555	25	216
1284	2844	25	216
1676	2584	25	216
1830	2839	25	216
2356	2883	25	216
2987	3243	25	216
3089	3338	25	216
297	2306	25	218
430	2542	25	218
1081	2385	25	218
1516	2523	25	218
2032	2853	25	218
2199	2825	25	218
2689	3063	25	218
297	2306	25	219
430	2555	25	219
1312	2844	25	219
