Outlets	Modes	Supercatchment	StreamID
286	920	27	100
751	1216	27	100
1017	1323	27	100
1233	1367	27	100
489	1396	27	101
652	1015	27	101
891	1435	27	101
400	1184	27	102
609	2041	27	102
773	2301	27	102
1007	2502	27	102
1390	2537	27	102
2276	2957	27	102
2475	3095	27	102
464	1391	27	104
704	1033	27	104
992	1158	27	104
408	2606	27	106
798	1120	27	106
995	1258	27	106
1113	1388	27	106
1272	1467	27	106
425	1185	27	108
724	1094	27	108
1081	1272	27	108
408	2606	27	109
1166	1512	27	109
1465	1597	27	109
352	1021	27	110
693	1249	27	110
1377	1470	27	110
352	1021	27	111
610	1081	27	111
896	1263	27	111
408	2606	27	112
728	1589	27	112
1384	1656	27	112
425	1185	27	113
704	1150	27	113
997	1237	27	113
286	920	27	114
576	1279	27	114
688	1171	27	114
902	1239	27	114
1190	1263	27	114
408	2606	27	115
562	1309	27	115
725	1042	27	115
929	1337	27	115
1074	1470	27	115
394	1046	27	116
890	1232	27	116
408	2606	27	117
720	1247	27	117
964	1558	27	117
1549	1773	27	117
464	1391	27	119
741	1176	27	119
906	1247	27	119
366	511	27	11
508	724	27	11
819	930	27	11
286	920	27	120
631	946	27	120
729	1371	27	120
1329	1596	27	120
1482	1782	27	120
425	1185	27	121
722	1098	27	121
919	1267	27	121
425	1185	27	123
747	971	27	123
870	1242	27	123
408	2606	27	124
741	1239	27	124
984	1482	27	124
1222	1626	27	124
1352	1834	27	124
408	2606	27	126
590	1140	27	126
873	1770	27	126
1224	1713	27	126
1625	1905	27	126
408	2606	27	127
590	1140	27	127
922	1685	27	127
1079	1554	27	127
1269	1750	27	127
408	2606	27	129
949	1250	27	129
492	1391	27	130
773	1119	27	130
286	920	27	131
560	1279	27	131
790	1379	27	131
425	1185	27	132
640	2042	27	132
829	1354	27	132
1212	2018	27	132
1317	2095	27	132
286	920	27	133
657	949	27	133
766	929	27	133
880	1177	27	133
1044	1384	27	133
1232	1374	27	133
1317	1445	27	133
425	1185	27	136
523	1121	27	136
964	1265	27	136
1185	1437	27	136
425	1185	27	137
523	1121	27	137
1114	1444	27	137
408	2606	27	138
681	2376	27	138
843	1344	27	138
1474	1654	27	138
557	885	27	13
408	2606	27	141
673	2837	27	141
833	1981	27	141
1528	2122	27	141
1909	2352	27	141
2194	2436	27	141
408	2606	27	142
673	2837	27	142
821	1243	27	142
1092	1480	27	142
1369	1850	27	142
425	1185	27	144
609	2041	27	144
762	1254	27	144
303	1167	27	145
394	1046	27	145
729	1123	27	145
849	1165	27	145
1101	1284	27	145
1311	1381	27	145
394	1046	27	146
729	1123	27	146
854	1178	27	146
1075	1242	27	146
408	2606	27	147
673	2837	27	147
845	1314	27	147
1311	1548	27	147
425	1185	27	148
609	2041	27	148
872	1113	27	148
1028	1215	27	148
1135	1378	27	148
1782	2349	27	148
408	2606	27	149
850	1628	27	149
482	1498	27	14
648	1730	27	14
964	1946	27	14
408	2606	27	150
785	1338	27	150
946	1389	27	150
1284	1629	27	150
492	1391	27	151
1310	1554	27	151
408	2606	27	152
750	1410	27	152
975	1348	27	152
1158	1485	27	152
286	920	27	153
560	1279	27	153
1116	1374	27	153
1247	1459	27	153
425	1185	27	154
640	2042	27	154
875	1496	27	154
1188	1976	27	154
425	1185	27	155
609	2041	27	155
864	1382	27	155
1087	1609	27	155
1467	1796	27	155
443	1052	27	156
963	1355	27	156
286	920	27	157
631	946	27	157
1028	1544	27	157
1301	1750	27	157
443	1052	27	158
874	1368	27	158
408	2606	27	159
673	2837	27	159
876	1368	27	159
1067	1602	27	159
1356	1583	27	159
520	642	27	15
408	2606	27	160
593	1281	27	160
1385	1483	27	160
408	2606	27	161
593	1281	27	161
877	1487	27	161
1280	1670	27	161
408	2606	27	163
681	2376	27	163
904	1247	27	163
1010	1588	27	163
1211	1743	27	163
1398	2064	27	163
1706	2233	27	163
286	920	27	165
560	1279	27	165
918	1431	27	165
286	920	27	166
560	1279	27	166
970	1413	27	166
1167	1513	27	166
1485	1646	27	166
286	920	27	167
631	946	27	167
907	1438	27	167
286	920	27	168
657	949	27	168
997	1330	27	168
408	2606	27	169
681	2376	27	169
1149	1502	27	169
523	632	27	16
408	2606	27	170
748	2493	27	170
893	1485	27	170
1072	1650	27	170
1226	1890	27	170
321	880	27	172
639	1072	27	172
879	1293	27	172
1989	2440	27	172
2248	2932	27	172
408	2606	27	173
579	1470	27	173
911	1528	27	173
1547	1699	27	173
1654	1946	27	173
402	880	27	174
639	1072	27	174
925	1324	27	174
408	2606	27	175
579	1470	27	175
987	1295	27	175
1125	1382	27	175
408	2606	27	176
681	2376	27	176
925	1764	27	176
1272	1853	27	176
408	2606	27	177
748	2493	27	177
927	1348	27	177
1133	1449	27	177
1523	1991	27	177
1938	2143	27	177
425	1185	27	180
557	1482	27	180
1099	1573	27	180
1390	1684	27	180
408	2606	27	181
562	1301	27	181
856	1435	27	181
1086	1533	27	181
1337	1771	27	181
408	2606	27	182
673	2837	27	182
983	1482	27	182
1150	1854	27	182
1451	2000	27	182
408	2606	27	185
681	2376	27	185
957	1598	27	185
1093	1699	27	185
1229	2008	27	185
1562	2082	27	185
2000	2390	27	185
492	1391	27	186
1273	1591	27	186
408	2606	27	187
681	2376	27	187
960	1855	27	187
1179	2127	27	187
1739	2322	27	187
2044	2473	27	187
2454	2593	27	187
408	2606	27	188
647	1708	27	188
1004	1525	27	188
1212	1608	27	188
408	2606	27	189
748	2493	27	189
1042	1368	27	189
1284	1620	27	189
428	913	27	18
805	1138	27	18
408	2606	27	191
673	2837	27	191
813	1715	27	191
