146,1929
176,1930
203,1930
219,1299
246,1299
265,1299
294,1300
322,1300
341,1316
360,1316
398,1316
412,1326
413,1442
443,1442
470,1442
498,1442
525,1442
552,1442
577,1428
606,1428
631,1428
662,1428
676,1428
701,1661
738,1675
764,1674
817,1741
842,1741
874,1741
897,1751
920,1751
947,1751
975,1751
1004,1750
1030,1750
1056,1750
1058,1750
1075,1847
1095,1811
1126,1810
1154,1810
1187,1576
1218,1576
1246,1581
1273,1596
1302,1620
1329,1620
1352,1607
1391,1703
1410,1702
1450,1700
1476,1699
1493,1759
1529,1766
1554,1811
1580,1809
1613,1849
1625,1851
1656,1859
1685,1864
1705,1867
1729,1872
1759,1882
1788,1889
1806,1891
1845,1898
1860,1906
1893,1948
1911,1948
1942,1957
