146,1929
176,1930
203,1930
222,1986
249,1987
281,1987
298,1987
314,1987
341,1193
367,1193
390,1193
416,1178
446,1178
465,1178
499,1195
525,1197
551,1197
579,1483
603,1483
623,1506
657,1506
683,1505
708,1801
725,1802
759,1805
790,1806
815,1807
845,1864
864,1864
894,1866
918,1866
944,1866
971,1868
998,1869
1029,1870
1047,1872
1087,1874
1110,1873
1135,1887
1162,1889
1181,1889
1203,1890
1247,1890
1263,1891
1301,1897
1316,1897
1353,1897
1391,1890
1429,1891
1460,1891
1501,1901
1509,1907
1528,1907
1553,1913
1582,1914
1605,1914
1639,1935
1664,1934
1696,1934
1712,1933
1754,1943
1779,1944
1801,1952
1825,2002
1863,2005
1888,2024
1919,2030
1935,2032
1971,2036
1989,2040
2019,2043
