239,949
267,958
290,958
318,959
342,963
353,961
395,976
417,992
443,1672
472,1672
497,1672
523,1672
550,923
575,924
602,925
628,926
652,927
678,928
694,932
718,935
755,940
781,943
808,943
832,948
858,1194
884,1218
910,1217
936,1217
962,1222
988,1221
1014,1224
1038,1226
1064,1235
1092,1253
1114,1255
1141,1534
1165,1535
1193,1535
1219,1535
1245,1528
1269,1528
1296,1530
1325,1531
1345,1531
1374,1533
1398,1528
1419,1532
1450,1536
1473,1613
1498,1648
1526,1668
1551,1675
1586,1698
1605,1702
1627,1704
1656,1729
1695,1731
1713,1733
