239,949
266,958
290,958
310,959
342,963
368,973
387,976
417,992
443,1672
470,1672
494,1672
521,1672
542,1677
568,1676
592,1680
620,1679
646,1679
672,1675
696,1675
722,1684
741,1684
772,1685
798,1685
820,1685
849,1688
873,1687
899,1693
925,1695
951,1695
975,1695
990,1695
1025,1696
1051,1696
1069,1650
1103,1651
1115,1651
1155,1796
1155,1796
1207,1796
1229,1797
1253,1796
1280,1810
1304,1810
1329,1816
1356,1816
1379,2280
1408,2281
1433,2286
1456,2286
1479,2286
1506,2286
1532,2285
1557,2285
1584,2290
1600,2290
1636,2289
1660,2289
1683,2294
1711,2294
1736,2294
1758,2294
1784,2337
1812,2337
1839,2339
1860,2340
1881,2342
1909,2347
1931,2346
1963,2348
1984,2355
2011,2357
2037,2359
2067,2359
2088,2363
2120,2363
2141,2364
2166,2367
2192,2478
2217,2478
2239,2480
2267,2479
2292,2475
2322,2476
2343,2554
2370,2560
2397,2561
2419,2561
2445,2564
2469,2567
2501,2571
2528,2573
2564,2646
2592,2646
2617,2642
