339,875
366,875
391,904
416,915
442,846
467,887
493,895
521,929
547,1063
571,1064
598,2033
622,2033
649,2056
673,2056
700,2056
726,2056
754,2056
778,2056
804,2055
829,2055
856,2055
882,2055
908,2055
933,2061
958,2061
985,2061
1008,2061
1037,1676
1058,1676
1087,1677
1113,1677
1137,1696
1162,1696
1195,1695
1219,1695
1241,1694
1272,1694
1294,1693
1313,1708
1343,1707
1374,1706
1394,1714
1416,1713
1455,1737
1471,1742
1502,1763
1531,1764
1547,1765
1581,1776
1612,1789
1636,1790
1655,1791
1674,1796
1708,1827
1732,1905
1756,1906
1789,1927
1804,1927
1833,1930
1867,1950
1893,1950
1893,1950
1937,1970
1970,1980
